465000000,1,9.695525,1.494290,0.000000
465000000,4,0.000000,0.000000,-0.328597
470000000,1,9.693056,1.510217,0.000000
470000000,4,0.000000,0.000000,-0.328588
475000000,1,9.690562,1.526140,0.000000
475000000,4,0.000000,0.000000,-0.328580
480000000,1,9.688042,1.542059,0.000000
480000000,4,0.000000,0.000000,-0.328571
485000000,1,9.685495,1.557972,0.000000
485000000,4,0.000000,0.000000,-0.328563
490000000,1,9.682923,1.573881,0.000000
490000000,4,0.000000,0.000000,-0.328554
495000000,1,9.680324,1.589786,0.000000
495000000,4,0.000000,0.000000,-0.328545
500000000,1,9.677700,1.605686,0.000000
500000000,4,0.000000,0.000000,-0.328536
505000000,1,9.675049,1.621581,0.000000
505000000,4,0.000000,0.000000,-0.328527
510000000,1,9.672372,1.637471,0.000000
510000000,4,0.000000,0.000000,-0.328518
515000000,1,9.669670,1.653356,0.000000
515000000,4,0.000000,0.000000,-0.328508
520000000,1,9.666941,1.669236,0.000000
520000000,4,0.000000,0.000000,-0.328499
525000000,1,9.664186,1.685112,0.000000
525000000,4,0.000000,0.000000,-0.328490
530000000,1,9.661406,1.700982,0.000000
530000000,4,0.000000,0.000000,-0.328480
535000000,1,9.658599,1.716848,0.000000
535000000,4,0.000000,0.000000,-0.328471
540000000,1,9.655766,1.732708,0.000000
540000000,4,0.000000,0.000000,-0.328461
545000000,1,9.652908,1.748563,0.000000
545000000,4,0.000000,0.000000,-0.328451
550000000,1,9.650023,1.764413,0.000000
550000000,4,0.000000,0.000000,-0.328441
555000000,1,9.647113,1.780258,0.000000
555000000,4,0.000000,0.000000,-0.328431
560000000,1,9.644176,1.796097,0.000000
560000000,4,0.000000,0.000000,-0.328421
565000000,1,9.641214,1.811931,0.000000
565000000,4,0.000000,0.000000,-0.328411
570000000,1,9.638226,1.827760,0.000000
570000000,4,0.000000,0.000000,-0.328401
575000000,1,9.635212,1.843583,0.000000
575000000,4,0.000000,0.000000,-0.328391
580000000,1,9.632171,1.859401,0.000000
580000000,4,0.000000,0.000000,-0.328380
585000000,1,9.629106,1.875213,0.000000
585000000,4,0.000000,0.000000,-0.328370
590000000,1,9.626014,1.891020,0.000000
590000000,4,0.000000,0.000000,-0.328359
595000000,1,9.622896,1.906821,0.000000
595000000,4,0.000000,0.000000,-0.328348
600000000,1,9.619753,1.922617,0.000000
600000000,4,0.000000,0.000000,-0.328338
605000000,1,9.616584,1.938407,0.000000
605000000,4,0.000000,0.000000,-0.328327
610000000,1,9.613389,1.954191,0.000000
610000000,4,0.000000,0.000000,-0.328316
615000000,1,9.610168,1.969969,0.000000
615000000,4,0.000000,0.000000,-0.328305
620000000,1,9.606921,1.985741,0.000000
620000000,4,0.000000,0.000000,-0.328294
625000000,1,9.603649,2.001508,0.000000
625000000,4,0.000000,0.000000,-0.328282
630000000,1,9.600350,2.017268,0.000000
630000000,4,0.000000,0.000000,-0.328271
635000000,1,9.597027,2.033023,0.000000
635000000,4,0.000000,0.000000,-0.328260
640000000,1,9.593677,2.048771,0.000000
640000000,4,0.000000,0.000000,-0.328248
645000000,1,9.590301,2.064514,0.000000
645000000,4,0.000000,0.000000,-0.328237
650000000,1,9.586900,2.080250,0.000000
650000000,4,0.000000,0.000000,-0.328225
655000000,1,9.583474,2.095980,0.000000
655000000,4,0.000000,0.000000,-0.328213
