154722252872907,2.387304,2.413981
154722253397907,2.388638,2.413981
154722272954939,2.388638,2.297327
154722273483584,2.384072,2.297327
154722293049939,2.384072,2.462817
154722294790356,2.388010,2.462817
154722313030512,2.388010,2.467635
154722315326449,2.390800,2.467635
154722332989157,2.390800,2.404562
154722334619782,2.390370,2.404562
154722353228480,2.390370,2.467635
154722353752387,2.394233,2.467635
154722373343584,2.394233,2.348706
154722373825824,2.391956,2.348706
154722393561032,2.391956,2.460415
154722394224782,2.395379,2.460415
154722413960980,2.395379,2.288380
154722414619105,2.387664,2.288380
154722433726762,2.387664,2.416347
154722434402855,2.387951,2.416347
154722453634574,2.387951,2.413981
154722454122230,2.386966,2.413981
154722473642647,2.386966,2.364854
154722474150303,2.384699,2.364854
154722493802491,2.384699,2.465224
154722494270772,2.387558,2.465224
154722514393116,2.387558,2.295084
154722515328116,2.381714,2.295084
154722534791554,2.381714,2.350999
154722535279522,2.379021,2.350999
154722554177543,2.379021,2.521180
154722554864783,2.384993,2.521180
154722573939157,2.384993,2.413981
154722574255147,2.385318,2.413981
154722594208845,2.385318,2.458017
154722594729887,2.387766,2.458017
154722614288012,2.387766,2.572105
154722614751762,2.394661,2.572105
154722634374209,2.394661,2.230451
154722634836241,2.385286,2.230451
154722654459991,2.385286,2.409262
154722654775460,2.386485,2.409262
154722674426293,2.386485,2.409262
154722674723168,2.386467,2.409262
154722694586241,2.386467,2.704876
154722695063637,2.400029,2.704876
154722714630043,2.400029,2.357906
154722715123897,2.396759,2.357906
154722734779418,2.396759,2.348706
154722735251033,2.394357,2.348706
154722754987699,2.394357,2.523646
154722757106189,2.399554,2.523646
154722775019262,2.399554,2.678551
154722777894991,2.412298,2.678551
154722795173897,2.412298,2.183239
154722795697543,2.399813,2.183239
154722816252751,2.399813,2.355599
154722817739678,2.395046,2.355599
154722835354835,2.395046,2.411619
154722835905512,2.395875,2.411619
154722855410095,2.395875,2.299574
154722856072699,2.388721,2.299574
154722875328428,2.388721,2.574615
154722875825303,2.396870,2.574615
154722895756970,2.396870,2.243545
154722896728376,2.389204,2.243545
154722916148220,2.389204,2.297327
154722916656658,2.383455,2.297327
154722935653897,2.383455,2.409262
154722936181970,2.383613,2.409262
154722955674001,2.383613,2.416347
154722956162856,2.384091,2.416347
154722976126241,2.384091,2.299574
154722979681553,2.378501,2.299574
154722996528376,2.378501,2.360217
154722997127387,2.376576,2.360217
154723015913637,2.376576,2.247944
154723016368585,2.369028,2.247944
154723035977231,2.369028,2.630508
154723036433845,2.380939,2.630508
154723056440668,2.380939,2.299574
154723057074835,2.374477,2.299574
154723076207960,2.374477,2.686395
154723076736553,2.387793,2.686395
154723096278793,2.387793,2.470051
154723096600408,2.390754,2.470051
154723116359991,2.390754,2.467635
154723116842074,2.392250,2.467635
154723136655147,2.392250,2.183239
154723137567491,2.381800,2.183239
154723156584053,2.381800,2.409262
154723157585303,2.382012,2.409262
154723176653428,2.382012,2.579652
154723177135616,2.390760,2.579652
154723196680251,2.390760,2.465224
154723197162387,2.393322,2.465224
154723216827387,2.393322,2.577131
154723217344470,2.402513,2.577131
154723237143272,2.402513,2.584708
154723237880720,2.409241,2.584708
154723256977595,2.409241,2.579652
154723257517855,2.417762,2.579652
154723277062230,2.417762,2.577131
154723277598845,2.424566,2.577131
154723296920876,2.424566,2.355599
154723297242335,2.419978,2.355599
154723317107751,2.419978,2.523646
154723317599783,2.423981,2.523646
154723337269574,2.423981,2.402219
154723337751241,2.421725,2.402219
154723357562751,2.421725,2.523646
154723358499730,2.429227,2.523646
154723377400928,2.429227,2.467635
154723377859158,2.431147,2.467635
154723397590408,2.431147,2.531073
154723398217647,2.433783,2.531073
154723417594314,2.433783,2.416347
154723418134262,2.431756,2.416347
154723437669105,2.431756,2.584708
154723440261032,2.438121,2.584708
154723457690616,2.438121,2.413981
154723458185928,2.435874,2.413981
154723477736449,2.435874,2.518718
154723478214522,2.438855,2.518718
154723497885355,2.438855,2.526117
154723498382335,2.442049,2.526117
154723517968845,2.442049,2.518718
154723518284939,2.444728,2.518718
154723537866293,2.444728,2.367178
154723538181970,2.439697,2.367178
154723558063845,2.439697,2.189654
154723558546762,2.426014,2.189654
154723578576553,2.426014,2.409262
154723579330668,2.423971,2.409262
154723598228480,2.423971,2.582178
154723598926657,2.429609,2.582178
154723618381501,2.429609,2.350999
154723618869574,2.424522,2.350999
154723638386241,2.424522,2.350999
154723638869782,2.419686,2.350999
154723658837230,2.419686,2.245742
154723659781605,2.409776,2.245742
154723679241449,2.409776,2.350999
154723679738012,2.405680,2.350999
154723698717491,2.405680,2.404562
154723699222074,2.404495,2.404562
154723718723167,2.404495,2.243545
154723719219417,2.396447,2.243545
154723739293063,2.396447,2.350999
154723740236917,2.392956,2.350999
154723758856813,2.392956,2.523646
154723759397698,2.398380,2.523646
154723778728636,2.398380,2.465224
154723779046605,2.400582,2.465224
154723799029990,2.400582,2.357906
154723799532073,2.398449,2.357906
154723819302490,2.398449,2.470051
154723819987907,2.402029,2.470051
154723839475980,2.402029,2.409262
154723839832386,2.402390,2.409262
154723859320771,2.402390,2.360217
154723859862125,2.400282,2.360217
154723879335615,2.400282,2.243545
154723879803011,2.392445,2.243545
154723899451709,2.392445,2.409262
154723899961761,2.393286,2.409262
154723919809625,2.393286,2.413981
154723920423375,2.391948,2.413981
154723939716813,2.391948,2.686395
154723940376917,2.406670,2.686395
154723961691657,2.406670,2.620277
154723962385823,2.416074,2.620277
154723979837490,2.416074,2.472472
154723980392386,2.418894,2.472472
154723999993167,2.418894,2.301826
154724000342594,2.411884,2.301826
154724019758740,2.411884,2.290610
154724022548896,2.403245,2.290610
154724039835771,2.403245,2.577131
154724040310615,2.410909,2.577131
154724060430250,2.410909,2.295084
154724061079105,2.403914,2.295084
154724080316084,2.403914,2.297327
154724080958271,2.396279,2.297327
154724100275355,2.396279,2.189654
154724100801761,2.383646,2.189654
154724120301761,2.383646,2.470051
154724120797386,2.385648,2.470051
154724140153532,2.385648,2.362533
154724140638115,2.382191,2.362533
154724160480823,2.382191,2.409262
154724161257855,2.383545,2.409262
154724180893219,2.383545,2.462817
154724181675875,2.386324,2.462817
154724201131500,2.386324,2.355599
154724202086761,2.383605,2.355599
154724221054469,2.383605,2.178983
154724221828532,2.372229,2.178983
154724241248948,2.372229,2.460415
154724241741500,2.375483,2.460415
154724260647490,2.375483,2.360217
154724260969261,2.373605,2.360217
154724280944209,2.373605,2.406910
154724281476657,2.374081,2.406910
154724301608636,2.374081,2.467635
154724302434157,2.378759,2.467635
154724321346344,2.378759,2.470051
154724322010927,2.382188,2.470051
154724341445511,2.382188,2.460415
154724341884677,2.384947,2.460415
154724361848063,2.384947,2.360217
154724362629000,2.382508,2.360217
154724381440354,2.382508,2.577131
154724381998532,2.389993,2.577131
154724401527959,2.389993,2.572105
154724401882334,2.399098,2.572105
154724421511240,2.399098,2.640819
154724422011969,2.408850,2.640819
154724441575927,2.408850,2.462817
154724442068219,2.409222,2.462817
154724461728271,2.409222,2.129391
154724462209469,2.394063,2.129391
154724482017854,2.394063,2.299574
154724482784104,2.388146,2.299574
154724501600302,2.388146,2.528593
154724501916917,2.394058,2.528593
154724521902490,2.394058,2.409262
154724522208584,2.393642,2.409262
154724542049938,2.393642,2.582178
154724542543740,2.401890,2.582178
154724562496188,2.401890,2.304083
154724563312490,2.395795,2.304083
154724582251552,2.395795,2.299574
154724582776136,2.390984,2.299574
154724602317282,2.390984,2.409262
154724602823948,2.391898,2.409262
154724622390771,2.391898,2.577131
154724623024573,2.399988,2.577131
154724642392334,2.399988,2.183239
154724642893375,2.387999,2.183239
154724662938115,2.387999,2.404562
154724663699104,2.386414,2.404562
154724682562177,2.386414,2.521180
154724683052490,2.392030,2.521180
154724703086709,2.392030,2.413981
154724703747177,2.393128,2.413981
154724722983428,2.393128,2.299574
154724723635875,2.386144,2.299574
154724743070459,2.386144,2.290610
154724743834052,2.380196,2.290610
154724763095250,2.380196,2.472472
154724763745511,2.384809,2.472472
154724783404938,2.384809,2.521180
154724784174625,2.390443,2.521180
154724803429521,2.390443,2.292845
154724804198896,2.384402,2.292845
154724823505459,2.384402,2.406910
154724824751709,2.384336,2.406910
154724843221188,2.384336,2.346417
154724843534261,2.380262,2.346417
154724863367646,2.380262,2.404562
154724864865615,2.380240,2.404562
154724883375875,2.380240,2.174744
154724885437386,2.368772,2.174744
154724903503688,2.368772,2.521180
154724903821865,2.375327,2.521180
154724923888271,2.375327,2.411619
154724924263375,2.377141,2.411619
154724943809261,2.377141,2.579652
154724944118583,2.384964,2.579652
154724963783792,2.384964,2.292845
154724964092281,2.378042,2.292845
154724983620511,2.378042,2.465224
154724983930979,2.382401,2.465224
154725003853844,2.382401,2.630508
154725004166500,2.394806,2.630508
154725024244573,2.394806,2.234799
154725024718219,2.385614,2.234799
154725044387958,2.385614,2.465224
154725044807855,2.387265,2.465224
154725064445406,2.387265,2.355599
154725065036344,2.384509,2.355599
154725084991917,2.384509,2.402219
154725085700459,2.384196,2.402219
154725104286500,2.384196,2.353297
154725104604156,2.382651,2.353297
154725124341448,2.382651,2.304083
154725124686500,2.377558,2.304083
154725144375042,2.377558,2.353297
154725144739105,2.375182,2.353297
154725164062958,2.375182,2.297327
154725164366917,2.371290,2.297327
154725184603427,2.371290,2.455624
154725185017334,2.374309,2.455624
154725204622125,2.374309,2.460415
154725204974573,2.377457,2.460415
154725224511500,2.377457,2.467635
154725224815146,2.380815,2.467635
154725244811605,2.380815,2.458017
154725246722125,2.383405,2.458017
154725264979886,2.383405,2.423473
154725265293063,2.383255,2.423473
154725285153792,2.383255,2.577131
154725285510563,2.392949,2.577131
154725305263428,2.392949,2.418718
154725307915719,2.392938,2.418718
154725325287438,2.392938,2.411619
154725328294834,2.392690,2.411619
154725345732125,2.392690,2.245742
154725349560198,2.385343,2.245742
154725365323532,2.385343,2.521180
154725365638219,2.392135,2.521180
154725385471032,2.392135,2.297327
154725387589729,2.387394,2.297327
154725405565875,2.387394,2.531073
154725405883844,2.394578,2.531073
154725425646813,2.394578,2.411619
154725425962125,2.395430,2.411619
154725445828584,2.395430,2.526117
154725446178167,2.401965,2.526117
154725465612698,2.401965,2.183239
154725465931084,2.391028,2.183239
154725486024625,2.391028,2.360217
154725488280511,2.386896,2.360217
154725505955927,2.386896,2.470051
154725506268896,2.390011,2.470051
154725526071552,2.390011,2.453236
154725526379313,2.392006,2.453236
154725546208532,2.392006,2.413981
154725546544417,2.391935,2.413981
154725566180198,2.391935,2.181109
154725568910927,2.380097,2.181109
154725586377594,2.380097,2.569599
154725586758636,2.388537,2.569599
154725606373063,2.388537,2.523646
154725606731865,2.392976,2.523646
154725626783740,2.392976,2.364854
154725627215302,2.390383,2.364854
154725646853271,2.390383,2.465224
154725647283844,2.391797,2.465224
154725666577698,2.391797,2.462817
154725666895354,2.394211,2.462817
154725686583584,2.394211,2.304083
154725688625459,2.388445,2.304083
154725706447646,2.388445,2.521180
154725706767907,2.395081,2.521180
154725726809938,2.395081,2.413981
154725729296552,2.394720,2.413981
154725746981657,2.394720,2.465224
154725749023219,2.397101,2.465224
154725767126084,2.397101,2.411619
154725767529000,2.396754,2.411619
154725787020146,2.396754,2.245742
154725789338688,2.389204,2.245742
154725807042907,2.389204,2.301826
154725808599625,2.384835,2.301826
154725827206448,2.384835,2.346417
154725829172281,2.381721,2.346417
154725847195146,2.381721,2.513810
154725849368167,2.387154,2.513810
154725867445354,2.387154,2.185373
154725870930667,2.378316,2.185373
154725887512438,2.378316,2.355599
154725891004990,2.376016,2.355599
154725907516240,2.376016,2.360217
