154754685666646,1,9.777920,0.421380,0.440533,0.041923,-5.000000
154754686100083,4,0.001065,-0.001065,0.000000,0.041980,-5.000000
154754706029823,1,9.816227,0.440533,0.469264,0.041980,-5.000000
154754706966698,4,0.003196,-0.001065,0.000000,0.042124,-5.000000
154754726004198,1,9.797073,0.421380,0.459687,0.042124,-5.000000
154754726592739,4,0.001065,0.001065,0.001065,0.042147,-5.000000
154754746068989,1,9.777920,0.383072,0.478840,0.042147,-5.000000
154754746671958,4,0.001065,0.002131,0.000000,0.041998,-5.000000
154754766162166,1,9.787497,0.383072,0.430956,0.041998,-5.000000
154754766752479,4,0.001065,0.002131,0.001065,0.041833,-5.000000
154754786543573,1,9.787497,0.392649,0.450110,0.041833,-5.000000
154754787436906,4,0.001065,0.000000,0.000000,0.041746,-5.000000
154754806700916,1,9.787497,0.421380,0.421380,0.041746,-5.000000
154754807834250,4,0.001065,0.001065,0.000000,0.041810,-5.000000
154754826422062,1,9.797073,0.450110,0.421380,0.041810,-5.000000
154754826768416,4,0.000000,0.000000,0.002131,0.041977,-5.000000
154754846486125,1,9.797073,0.383072,0.478840,0.041977,-5.000000
154754847039718,4,0.000000,0.001065,0.001065,0.041812,-5.000000
154754866335968,1,9.797073,0.421380,0.478840,0.041812,-5.000000
154754866651750,4,0.002131,0.001065,0.000000,0.041870,-5.000000
154754886543625,1,9.806650,0.392649,0.421380,0.041870,-5.000000
154754887040448,4,0.001065,0.000000,0.001065,0.041757,-5.000000
154754907017791,1,9.777920,0.411803,0.459687,0.041757,-5.000000
154754907921958,4,0.002131,0.001065,0.001065,0.041753,-5.000000
154754927020239,1,9.825804,0.430956,0.497994,0.041753,-5.000000
154754927748729,4,0.001065,0.001065,0.001065,0.041837,-5.000000
154754947234562,1,9.758766,0.402226,0.459687,0.041837,-5.000000
154754947900031,4,0.001065,0.001065,0.001065,0.041784,-5.000000
154754967334041,1,9.787497,0.411803,0.450110,0.041784,-5.000000
154754968138729,4,0.000000,0.001065,0.001065,0.041777,-5.000000
154754987357791,1,9.806650,0.411803,0.450110,0.041777,-5.000000
154754988160187,4,0.000000,0.001065,0.001065,0.041766,-5.000000
154755007535031,1,9.816227,0.383072,0.450110,0.041766,-5.000000
154755008418260,4,0.000000,0.001065,0.000000,0.041628,-5.000000
154755027454666,1,9.806650,0.421380,0.411803,0.041628,-5.000000
154755028006802,4,0.001065,0.002131,0.001065,0.041674,-5.000000
154755047605448,1,9.787497,0.402226,0.488417,0.041674,-5.000000
154755048380968,4,0.001065,0.002131,0.001065,0.041623,-5.000000
154755067679458,1,9.806650,0.411803,0.421380,0.041623,-5.000000
154755068481177,4,-0.001065,0.000000,0.000000,0.041640,-5.000000
154755087891698,1,9.777920,0.440533,0.402226,0.041640,-5.000000
154755088768416,4,0.001065,0.000000,0.000000,0.041810,-5.000000
154755107327010,1,9.797073,0.363919,0.555455,0.041810,-5.000000
154755107650864,4,0.001065,0.001065,0.001065,0.041556,-5.000000
154755127551333,1,9.768343,0.411803,0.526724,0.041556,-5.000000
154755127876073,4,0.001065,0.001065,0.001065,0.041565,-5.000000
154755147699770,1,9.777920,0.411803,0.421380,0.041565,-5.000000
154755148017948,4,0.002131,0.001065,0.001065,0.041571,-5.000000
154755169817791,1,9.768343,0.411803,0.430956,0.041571,-5.000000
154755170230656,4,0.001065,0.001065,0.001065,0.041576,-5.000000
154755188139666,1,9.768343,0.411803,0.488417,0.041576,-5.000000
154755188453520,4,0.000000,0.001065,0.001065,0.041586,-5.000000
154755208065760,1,9.797073,0.459687,0.497994,0.041586,-5.000000
154755208378208,4,0.002131,0.000000,0.000000,0.041851,-5.000000
154755228082427,1,9.797073,0.383072,0.459687,0.041851,-5.000000
154755228397479,4,0.001065,0.001065,0.001065,0.041692,-5.000000
154755248059770,1,9.787497,0.411803,0.478840,0.041692,-5.000000
154755248365916,4,0.001065,0.001065,0.001065,0.041690,-5.000000
154755267938416,1,9.758766,0.402226,0.488417,0.041690,-5.000000
154755268250968,4,0.001065,0.000000,0.001065,0.041645,-5.000000
154755288157687,1,9.787497,0.421380,0.440533,0.041645,-5.000000
154755288467895,4,0.001065,0.002131,0.000000,0.041714,-5.000000
154755308342010,1,9.816227,0.411803,0.459687,0.041714,-5.000000
154755308658416,4,0.001065,0.001065,0.001065,0.041704,-5.000000
154755328423677,1,9.758766,0.383072,0.421380,0.041704,-5.000000
154755328741385,4,0.001065,0.002131,0.002131,0.041540,-5.000000
154755348187739,1,9.777920,0.430956,0.440533,0.041540,-5.000000
154755348498989,4,0.000000,0.001065,0.001065,0.041645,-5.000000
154755368963312,1,9.777920,0.402226,0.450110,0.041645,-5.000000
154755369408729,4,0.000000,0.000000,0.001065,0.041597,-5.000000
154755389053208,1,9.825804,0.440533,0.450110,0.041597,-5.000000
154755389360343,4,0.001065,0.001065,0.002131,0.041717,-5.000000
154755408692114,1,9.816227,0.440533,0.421380,0.041717,-5.000000
154755409007843,4,0.001065,0.002131,0.002131,0.041834,-5.000000
154755428830552,1,9.787497,0.411803,0.440533,0.041834,-5.000000
154755429148416,4,0.000000,0.002131,0.000000,0.041845,-5.000000
154755448814875,1,9.797073,0.430956,0.488417,0.041845,-5.000000
154755449129406,4,0.002131,0.002131,0.000000,0.041951,-5.000000
154755469022583,1,9.768343,0.373495,0.517148,0.041951,-5.000000
154755469362270,4,0.001065,0.001065,0.002131,0.041723,-5.000000
154755489173989,1,9.797073,0.392649,0.440533,0.041723,-5.000000
154755489530500,4,0.002131,0.001065,0.001065,0.041619,-5.000000
154755509178572,1,9.749189,0.383072,0.497994,0.041619,-5.000000
154755509515083,4,0.001065,0.001065,0.001065,0.041482,-5.000000
154755529714874,1,9.768343,0.411803,0.478840,0.041482,-5.000000
154755530107791,4,0.001065,0.000000,0.001065,0.041493,-5.000000
154755549596645,1,9.797073,0.402226,0.459687,0.041493,-5.000000
154755549999666,4,0.001065,0.000000,0.001065,0.041450,-5.000000
154755569703833,1,9.777920,0.383072,0.450110,0.041450,-5.000000
154755570020187,4,0.001065,0.000000,0.002131,0.041295,-5.000000
154755589256281,1,9.797073,0.440533,0.430956,0.041295,-5.000000
154755589563885,4,0.000000,0.001065,0.001065,0.041457,-5.000000
154755609463156,1,9.787497,0.450110,0.440533,0.041457,-5.000000
154755609775395,4,0.000000,0.001065,0.002131,0.041641,-5.000000
154755629603729,1,9.768343,0.411803,0.497994,0.041641,-5.000000
154755630002635,4,0.001065,0.001065,0.001065,0.041645,-5.000000
154755649831489,1,9.806650,0.411803,0.517148,0.041645,-5.000000
154755650203572,4,0.000000,0.002131,0.001065,0.041641,-5.000000
154755669971906,1,9.787497,0.430956,0.450110,0.041641,-5.000000
154755670342479,4,0.001065,0.002131,0.000000,0.041759,-5.000000
154755690027843,1,9.844957,0.440533,0.545878,0.041759,-5.000000
154755690690916,4,0.001065,0.002131,0.002131,0.041866,-5.000000
154755710198312,1,9.768343,0.392649,0.488417,0.041866,-5.000000
154755711018885,4,0.002131,0.000000,0.001065,0.041761,-5.000000
154755730037218,1,9.768343,0.421380,0.421380,0.041761,-5.000000
154755730601177,4,0.001065,0.000000,0.000000,0.041828,-5.000000
154755750061385,1,9.768343,0.411803,0.402226,0.041828,-5.000000
154755750553520,4,0.000000,0.001065,0.001065,0.041823,-5.000000
154755770164562,1,9.787497,0.459687,0.478840,0.041823,-5.000000
154755770680291,4,0.002131,0.001065,0.001065,0.042058,-5.000000
154755790452947,1,9.739613,0.440533,0.430956,0.042058,-5.000000
154755791123989,4,0.000000,0.001065,0.002131,0.042174,-5.000000
154755810309614,1,9.806650,0.373495,0.411803,0.042174,-5.000000
154755810816749,4,0.001065,0.001065,0.001065,0.041949,-5.000000
154755830410812,1,9.806650,0.402226,0.392649,0.041949,-5.000000
154755832744301,4,0.000000,0.002131,0.001065,0.041879,-5.000000
154755850632947,1,9.816227,0.392649,0.450110,0.041879,-5.000000
154755851220916,4,0.000000,0.001065,0.001065,0.041765,-5.000000
154755870553260,1,9.787497,0.402226,0.450110,0.041765,-5.000000
154755871026020,4,0.000000,0.001065,0.002131,0.041690,-5.000000
154755890630551,1,9.797073,0.450110,0.450110,0.041690,-5.000000
154755891211645,4,0.001065,0.001065,0.001065,0.041881,-5.000000
154755910789874,1,9.806650,0.440533,0.459687,0.041881,-5.000000
154755911356541,4,0.001065,0.002131,0.002131,0.041991,-5.000000
154755930862843,1,9.777920,0.430956,0.536301,0.041991,-5.000000
154755931361593,4,0.001065,0.002131,0.001065,0.042073,-5.000000
154755951002635,1,9.806650,0.430956,0.497994,0.042073,-5.000000
154755951479770,4,0.001065,0.001065,0.001065,0.042145,-5.000000
154755970975031,1,9.825804,0.469264,0.450110,0.042145,-5.000000
154755971447374,4,0.000000,0.000000,0.001065,0.042404,-5.000000
154755991357791,1,9.777920,0.411803,0.430956,0.042404,-5.000000
154755992057999,4,0.002131,0.001065,0.001065,0.042367,-5.000000
154756011438781,1,9.758766,0.363919,0.469264,0.042367,-5.000000
154756011760239,4,0.000000,0.001065,0.001065,0.042093,-5.000000
154756031249926,1,9.806650,0.450110,0.402226,0.042093,-5.000000
154756031747739,4,-0.001065,0.000000,0.000000,0.042281,-5.000000
154756051350864,1,9.797073,0.421380,0.497994,0.042281,-5.000000
154756051745343,4,0.002131,0.000000,0.001065,0.042296,-5.000000
154756071276385,1,9.758766,0.440533,0.478840,0.042296,-5.000000
154756071594249,4,-0.001065,0.001065,0.001065,0.042417,-5.000000
154756091666906,1,9.739613,0.440533,0.450110,0.042417,-5.000000
154756092436489,4,0.000000,0.001065,0.001065,0.042535,-5.000000
154756111976853,1,9.787497,0.411803,0.478840,0.042535,-5.000000
154756112755395,4,0.001065,0.000000,0.001065,0.042490,-5.000000
154756132129874,1,9.816227,0.430956,0.488417,0.042490,-5.000000
154756132953937,4,0.001065,0.000000,0.001065,0.042539,-5.000000
154756153419666,1,9.797073,0.440533,0.440533,0.042539,-5.000000
154756153823260,4,0.001065,0.002131,0.002131,0.042617,-5.000000
154756172639093,1,9.816227,0.440533,0.478840,0.042617,-5.000000
154756173060760,4,0.002131,0.001065,0.001065,0.042709,-5.000000
154756192212478,1,9.777920,0.430956,0.450110,0.042709,-5.000000
154756192669822,4,0.000000,0.000000,0.000000,0.042775,-5.000000
154756212347895,1,9.730036,0.430956,0.478840,0.042775,-5.000000
154756212744718,4,0.000000,0.001065,0.001065,0.042830,-5.000000
154756232404458,1,9.797073,0.392649,0.459687,0.042830,-5.000000
154756232807791,4,0.002131,0.001065,0.001065,0.042671,-5.000000
154756252681437,1,9.787497,0.440533,0.459687,0.042671,-5.000000
154756253090551,4,0.002131,0.002131,0.001065,0.042766,-5.000000
154756272503155,1,9.787497,0.440533,0.450110,0.042766,-5.000000
154756272935343,4,0.001065,0.001065,0.002131,0.042836,-5.000000
154756292382999,1,9.787497,0.411803,0.478840,0.042836,-5.000000
154756292710395,4,0.000000,0.000000,0.001065,0.042777,-5.000000
154756312367739,1,9.777920,0.383072,0.392649,0.042777,-5.000000
154756312681280,4,0.000000,0.000000,0.002131,0.042555,-5.000000
154756332474822,1,9.787497,0.421380,0.459687,0.042555,-5.000000
154756332774926,4,-0.001065,0.002131,0.000000,0.042579,-5.000000
154756352590239,1,9.787497,0.392649,0.469264,0.042579,-5.000000
154756352881749,4,0.001065,0.000000,0.001065,0.042434,-5.000000
154756372700499,1,9.806650,0.421380,0.421380,0.042434,-5.000000
154756374898312,4,0.001065,0.001065,0.000000,0.042460,-5.000000
154756392812583,1,9.816227,0.392649,0.402226,0.042460,-5.000000
154756394274093,4,0.002131,0.001065,0.001065,0.042316,-5.000000
154756412880864,1,9.749189,0.392649,0.488417,0.042316,-5.000000
154756413207478,4,0.000000,0.002131,0.001065,0.042194,-5.000000
154756433145291,1,9.797073,0.421380,0.545878,0.042194,-5.000000
154756434818677,4,0.000000,0.001065,0.002131,0.042190,-5.000000
154756452949926,1,9.825804,0.430956,0.459687,0.042190,-5.000000
154756453904822,4,0.000000,0.002131,0.002131,0.042233,-5.000000
154756473247062,1,9.777920,0.373495,0.421380,0.042233,-5.000000
154756473603520,4,0.001065,0.001065,0.002131,0.041990,-5.000000
154756493100603,1,9.768343,0.402226,0.440533,0.041990,-5.000000
154756494827166,4,0.001065,0.002131,-0.001065,0.041970,-5.000000
154756513269510,1,9.787497,0.411803,0.497994,0.041970,-5.000000
154756513595395,4,0.002131,0.001065,0.002131,0.041936,-5.000000
154756533304510,1,9.806650,0.373495,0.402226,0.041936,-5.000000
154756533623885,4,0.002131,0.001065,0.001065,0.041722,-5.000000
154756553671645,1,9.777920,0.402226,0.411803,0.041722,-5.000000
154756554939874,4,0.000000,0.000000,0.001065,0.041670,-5.000000
154756573450498,1,9.797073,0.450110,0.488417,0.041670,-5.000000
154756574995707,4,0.001065,0.000000,0.000000,0.041882,-5.000000
154756593607894,1,9.768343,0.430956,0.488417,0.041882,-5.000000
154756593922061,4,0.000000,0.001065,0.001065,0.041974,-5.000000
154756613645655,1,9.806650,0.430956,0.450110,0.041974,-5.000000
154756613958207,4,0.002131,0.002131,0.001065,0.042050,-5.000000
154756633763780,1,9.797073,0.430956,0.459687,0.042050,-5.000000
154756634826228,4,0.001065,0.001065,0.001065,0.042125,-5.000000
154756653943988,1,9.806650,0.440533,0.450110,0.042125,-5.000000
154756654300863,4,0.001065,0.001065,0.001065,0.042243,-5.000000
154756673932321,1,9.787497,0.440533,0.430956,0.042243,-5.000000
154756674243571,4,0.001065,0.002131,0.000000,0.042380,-5.000000
154756693956071,1,9.825804,0.402226,0.430956,0.042380,-5.000000
154756694271280,4,0.001065,0.001065,0.001065,0.042287,-5.000000
154756714102426,1,9.816227,0.411803,0.440533,0.042287,-5.000000
154756714415759,4,0.001065,0.002131,0.000000,0.042269,-5.000000
154756734123051,1,9.816227,0.402226,0.497994,0.042269,-5.000000
154756734417061,4,0.002131,0.000000,0.000000,0.042203,-5.000000
154756754239301,1,9.825804,0.430956,0.450110,0.042203,-5.000000
154756754538936,4,0.001065,0.000000,0.002131,0.042244,-5.000000
154756774269613,1,9.806650,0.392649,0.421380,0.042244,-5.000000
154756774571748,4,0.001065,0.001065,0.001065,0.042112,-5.000000
154756794125811,1,9.777920,0.430956,0.450110,0.042112,-5.000000
154756794428207,4,0.001065,0.000000,0.002131,0.042168,-5.000000
154756814687947,1,9.797073,0.383072,0.517148,0.042168,-5.000000
154756815011124,4,0.000000,0.002131,0.001065,0.041993,-5.000000
154756834615238,1,9.768343,0.440533,0.450110,0.041993,-5.000000
154756835014874,4,0.000000,0.001065,0.001065,0.042127,-5.000000
154756854819457,1,9.768343,0.440533,0.411803,0.042127,-5.000000
154756855155030,4,0.001065,0.003196,0.001065,0.042253,-5.000000
154756874863988,1,9.749189,0.411803,0.469264,0.042253,-5.000000
154756875160707,4,-0.001065,0.001065,0.000000,0.042251,-5.000000
154756894822374,1,9.797073,0.402226,0.450110,0.042251,-5.000000
154756895110811,4,0.001065,0.001065,0.001065,0.042170,-5.000000
154756915097322,1,9.758766,0.392649,0.450110,0.042170,-5.000000
154756915399457,4,0.001065,0.000000,0.000000,0.042072,-5.000000
154756935155655,1,9.768343,0.478840,0.469264,0.042072,-5.000000
154756935559613,4,0.001065,0.001065,0.001065,0.042397,-5.000000
154756955053155,1,9.797073,0.392649,0.450110,0.042397,-5.000000
154756955365499,4,0.000000,0.000000,0.000000,0.042280,-5.000000
154756975838103,1,9.797073,0.440533,0.488417,0.042280,-5.000000
154756980209197,4,0.000000,0.001065,0.001065,0.042388,-5.000000
154756995234301,1,9.787497,0.411803,0.478840,0.042388,-5.000000
154756995543780,4,0.001065,0.001065,0.001065,0.042356,-5.000000
154757015339665,1,9.758766,0.430956,0.469264,0.042356,-5.000000
154757015659718,4,0.001065,0.001065,0.002131,0.042404,-5.000000
154757035207061,1,9.787497,0.411803,0.469264,0.042404,-5.000000
154757035518936,4,0.002131,0.000000,0.002131,0.042346,-5.000000
154757055509874,1,9.835381,0.421380,0.411803,0.042346,-5.000000
154757055827530,4,0.000000,0.001065,0.001065,0.042349,-5.000000
154757075865655,1,9.787497,0.421380,0.411803,0.042349,-5.000000
154757076262009,4,0.001065,0.000000,0.001065,0.042362,-5.000000
154757096315915,1,9.835381,0.430956,0.478840,0.042362,-5.000000
154757096726749,4,0.000000,0.000000,0.001065,0.042413,-5.000000
154757116577582,1,9.768343,0.402226,0.507571,0.042413,-5.000000
154757116985134,4,0.001065,0.001065,0.002131,0.042309,-5.000000
154757136232947,1,9.787497,0.402226,0.459687,0.042309,-5.000000
154757136637999,4,0.000000,0.000000,0.000000,0.042247,-5.000000
154757156375603,1,9.787497,0.430956,0.497994,0.042247,-5.000000
154757159541540,4,0.001065,0.002131,0.001065,0.042312,-5.000000
154757176509301,1,9.787497,0.469264,0.459687,0.042312,-5.000000
154757177120759,4,0.001065,0.002131,0.002131,0.042556,-5.000000
154757196427113,1,9.768343,0.421380,0.478840,0.042556,-5.000000
154757197207895,4,0.001065,0.001065,0.003196,0.042523,-5.000000
154757216375915,1,9.806650,0.402226,0.469264,0.042523,-5.000000
154757216859665,4,0.000000,0.000000,0.001065,0.042426,-5.000000
154757236300499,1,9.768343,0.383072,0.430956,0.042426,-5.000000
154757236791280,4,0.001065,0.001065,0.001065,0.042244,-5.000000
154757256377530,1,9.797073,0.430956,0.469264,0.042244,-5.000000
154757256897947,4,0.001065,0.001065,0.001065,0.042310,-5.000000
154757276321853,1,9.797073,0.430956,0.392649,0.042310,-5.000000
154757276960134,4,0.001065,0.000000,0.000000,0.042392,-5.000000
154757296763363,1,9.777920,0.411803,0.402226,0.042392,-5.000000
154757297507738,4,0.001065,0.001065,0.001065,0.042357,-5.000000
154757316675811,1,9.777920,0.440533,0.459687,0.042357,-5.000000
154757317328207,4,0.000000,0.002131,0.002131,0.042450,-5.000000
154757336923936,1,9.797073,0.440533,0.478840,0.042450,-5.000000
154757337686072,4,0.000000,0.001065,0.001065,0.042553,-5.000000
154757357113624,1,9.758766,0.411803,0.469264,0.042553,-5.000000
154757357954040,4,0.001065,0.000000,0.001065,0.042514,-5.000000
154757376786957,1,9.816227,0.411803,0.421380,0.042514,-5.000000
154757377387217,4,0.000000,0.001065,0.001065,0.042465,-5.000000
154757396892999,1,9.777920,0.402226,0.517148,0.042465,-5.000000
154757397404405,4,0.001065,0.002131,0.000000,0.042397,-5.000000
154757417071280,1,9.758766,0.335188,0.478840,0.042397,-5.000000
154757417652009,4,-0.001065,0.000000,0.000000,0.041994,-5.000000
154757437045811,1,9.797073,0.402226,0.488417,0.041994,-5.000000
154757437542426,4,0.001065,0.002131,0.002131,0.041906,-5.000000
154757457112530,1,9.768343,0.392649,0.411803,0.041906,-5.000000
154757457604145,4,0.001065,0.000000,0.001065,0.041799,-5.000000
154757477247738,1,9.749189,0.411803,0.478840,0.041799,-5.000000
154757477708467,4,0.002131,0.000000,0.000000,0.041820,-5.000000
154757497490915,1,9.777920,0.430956,0.497994,0.041820,-5.000000
154757498151801,4,0.001065,0.001065,0.002131,0.041890,-5.000000
154757517539926,1,9.787497,0.430956,0.478840,0.041890,-5.000000
154757518212165,4,0.001065,0.001065,0.001065,0.041975,-5.000000
154757537615759,1,9.758766,0.430956,0.450110,0.041975,-5.000000
154757538206801,4,0.000000,0.001065,0.001065,0.042063,-5.000000
154757557568936,1,9.758766,0.440533,0.450110,0.042063,-5.000000
154757558084197,4,0.001065,0.000000,0.001065,0.042195,-5.000000
154757577647530,1,9.749189,0.402226,0.430956,0.042195,-5.000000
154757578181280,4,0.001065,0.001065,0.000000,0.042147,-5.000000
154757597761853,1,9.816227,0.402226,0.430956,0.042147,-5.000000
154757598282113,4,0.002131,0.001065,0.001065,0.042067,-5.000000
154757617779874,1,9.797073,0.402226,0.469264,0.042067,-5.000000
154757618271384,4,0.002131,0.000000,0.001065,0.041995,-5.000000
154757637935030,1,9.806650,0.411803,0.450110,0.041995,-5.000000
154757638422999,4,0.002131,0.002131,0.001065,0.041973,-5.000000
154757658114926,1,9.825804,0.392649,0.478840,0.041973,-5.000000
154757658906540,4,0.002131,0.000000,0.001065,0.041851,-5.000000
154757678527738,1,9.749189,0.430956,0.459687,0.041851,-5.000000
154757679036072,4,0.001065,0.001065,0.001065,0.041947,-5.000000
154757698110030,1,9.758766,0.421380,0.440533,0.041947,-5.000000
154757698608207,4,0.001065,0.000000,0.001065,0.041987,-5.000000
154757718255082,1,9.758766,0.421380,0.450110,0.041987,-5.000000
154757718747894,4,0.001065,0.001065,0.001065,0.042025,-5.000000
154757738665915,1,9.806650,0.402226,0.469264,0.042025,-5.000000
154757739607686,4,0.001065,0.000000,0.001065,0.041952,-5.000000
154757758124561,1,9.787497,0.430956,0.450110,0.041952,-5.000000
154757758439978,4,0.000000,0.001065,0.001065,0.042036,-5.000000
154757778443259,1,9.787497,0.450110,0.478840,0.042036,-5.000000
154757778936488,4,0.001065,0.002131,0.001065,0.042211,-5.000000
154757798357893,1,9.797073,0.392649,0.430956,0.042211,-5.000000
154757798675550,4,0.000000,0.002131,0.001065,0.042083,-5.000000
154757818801487,1,9.768343,0.402226,0.440533,0.042083,-5.000000
154757819570185,4,0.002131,0.001065,0.001065,0.042016,-5.000000
154757838693102,1,9.797073,0.402226,0.526724,0.042016,-5.000000
154757839204040,4,0.000000,0.000000,0.000000,0.041967,-5.000000
154757858759560,1,9.768343,0.383072,0.507571,0.041967,-5.000000
154757859250654,4,0.001065,0.001065,0.002131,0.041787,-5.000000
154757878864404,1,9.787497,0.411803,0.507571,0.041787,-5.000000
154757879359196,4,0.001065,0.001065,0.001065,0.041780,-5.000000
154757899304977,1,9.758766,0.430956,0.402226,0.041780,-5.000000
154757900047373,4,-0.001065,0.001065,0.001065,0.041877,-5.000000
154757919051019,1,9.816227,0.421380,0.430956,0.041877,-5.000000
154757919524352,4,0.000000,0.000000,0.000000,0.041928,-5.000000
154757939094092,1,9.806650,0.411803,0.383072,0.041928,-5.000000
154757939605654,4,0.001065,0.000000,0.000000,0.041930,-5.000000
154757959214248,1,9.777920,0.402226,0.450110,0.041930,-5.000000
154757959732946,4,-0.002131,0.002131,0.001065,0.041869,-5.000000
154757979387269,1,9.806650,0.421380,0.469264,0.041869,-5.000000
154757979975446,4,0.001065,0.001065,0.001065,0.041902,-5.000000
154757999537946,1,9.787497,0.421380,0.459687,0.041902,-5.000000
154757999854612,4,0.000000,0.000000,0.000000,0.041958,-5.000000
154758019405185,1,9.806650,0.402226,0.440533,0.041958,-5.000000
154758019708831,4,0.001065,0.001065,0.001065,0.041890,-5.000000
154758039572164,1,9.797073,0.411803,0.450110,0.041890,-5.000000
154758039889404,4,0.001065,0.000000,0.001065,0.041875,-5.000000
154758059787164,1,9.768343,0.392649,0.469264,0.041875,-5.000000
154758060183675,4,0.001065,0.000000,0.001065,0.041770,-5.000000
154758080057425,1,9.787497,0.411803,0.459687,0.041770,-5.000000
154758080453050,4,0.001065,0.001065,0.001065,0.041763,-5.000000
154758100523571,1,9.787497,0.392649,0.430956,0.041763,-5.000000
154758100975133,4,0.001065,0.001065,0.001065,0.041659,-5.000000
154758120164769,1,9.787497,0.402226,0.383072,0.041659,-5.000000
154758120618362,4,0.000000,0.002131,0.001065,0.041610,-5.000000
154758140142894,1,9.777920,0.373495,0.459687,0.041610,-5.000000
154758140471800,4,0.002131,0.000000,0.001065,0.041418,-5.000000
154758160147946,1,9.758766,0.430956,0.411803,0.041418,-5.000000
154758160462946,4,0.000000,0.001065,0.000000,0.041554,-5.000000
154758180097373,1,9.777920,0.421380,0.469264,0.041554,-5.000000
154758180405185,4,0.000000,0.001065,0.002131,0.041589,-5.000000
154758200418154,1,9.768343,0.411803,0.383072,0.041589,-5.000000
154758200810654,4,0.000000,0.001065,0.002131,0.041575,-5.000000
154758220622685,1,9.777920,0.421380,0.450110,0.041575,-5.000000
154758221023883,4,0.001065,0.001065,0.001065,0.041629,-5.000000
154758240932789,1,9.816227,0.411803,0.469264,0.041629,-5.000000
154758241333883,4,0.001065,0.001065,0.001065,0.041624,-5.000000
154758261251227,1,9.777920,0.411803,0.411803,0.041624,-5.000000
154758261658571,4,0.000000,-0.001065,0.000000,0.041647,-5.000000
154758280668102,1,9.825804,0.430956,0.440533,0.041647,-5.000000
154758281079821,4,0.001065,0.001065,-0.001065,0.041776,-5.000000
154758300973519,1,9.758766,0.402226,0.402226,0.041776,-5.000000
154758301371748,4,0.000000,0.001065,0.002131,0.041706,-5.000000
154758321081279,1,9.768343,0.383072,0.478840,0.041706,-5.000000
154758321873883,4,0.000000,0.000000,0.000000,0.041580,-5.000000
154758341151123,1,9.777920,0.383072,0.478840,0.041580,-5.000000
154758341938206,4,0.001065,0.001065,0.002131,0.041418,-5.000000
154758361256904,1,9.777920,0.363919,0.488417,0.041418,-5.000000
154758362028623,4,0.001065,0.000000,0.000000,0.041208,-5.000000
154758381338779,1,9.768343,0.373495,0.440533,0.041208,-5.000000
154758382106852,4,0.001065,0.001065,0.001065,0.041038,-5.000000
154758401473935,1,9.777920,0.392649,0.478840,0.041038,-5.000000
154758402498519,4,0.000000,0.001065,0.001065,0.040972,-5.000000
154758421568414,1,9.777920,0.383072,0.469264,0.040972,-5.000000
154758422057321,4,0.001065,0.002131,0.001065,0.040861,-5.000000
154758441277529,1,9.806650,0.430956,0.450110,0.040861,-5.000000
154758441761748,4,0.002131,0.002131,0.000000,0.041014,-5.000000
154758461288779,1,9.768343,0.440533,0.440533,0.041014,-5.000000
154758461768987,4,0.001065,0.002131,0.001065,0.041197,-5.000000
154758481483519,1,9.787497,0.383072,0.488417,0.041197,-5.000000
154758481925237,4,0.000000,0.002131,0.002131,0.041052,-5.000000
154758501675654,1,9.797073,0.430956,0.430956,0.041052,-5.000000
154758502334716,4,0.002131,0.001065,0.000000,0.041197,-5.000000
154758521813310,1,9.797073,0.402226,0.450110,0.041197,-5.000000
154758522578987,4,0.002131,0.001065,0.001065,0.041169,-5.000000
154758541734456,1,9.777920,0.430956,0.430956,0.041169,-5.000000
154758542295602,4,0.000000,-0.001065,0.001065,0.041293,-5.000000
154758561888258,1,9.777920,0.383072,0.430956,0.041293,-5.000000
154758562462789,4,0.001065,0.001065,0.001065,0.041165,-5.000000
154758581787633,1,9.768343,0.411803,0.440533,0.041165,-5.000000
154758582306644,4,0.002131,0.001065,0.001065,0.041194,-5.000000
154758601899560,1,9.787497,0.402226,0.488417,0.041194,-5.000000
154758602388310,4,0.001065,0.000000,0.001065,0.041167,-5.000000
154758622127112,1,9.825804,0.402226,0.469264,0.041167,-5.000000
154758622760237,4,0.000000,0.001065,0.001065,0.041134,-5.000000
154758642102946,1,9.768343,0.411803,0.469264,0.041134,-5.000000
154758642606383,4,0.001065,0.001065,0.000000,0.041184,-5.000000
154758662116748,1,9.768343,0.421380,0.517148,0.041184,-5.000000
154758662618310,4,0.000000,0.001065,0.000000,0.041280,-5.000000
154758684154768,1,9.797073,0.392649,0.469264,0.041280,-5.000000
154758684724717,4,0.001065,0.001065,0.001065,0.041197,-5.000000
154758702494977,1,9.835381,0.392649,0.450110,0.041197,-5.000000
154758703149143,4,0.001065,0.001065,0.000000,0.041132,-5.000000
154758722371279,1,9.787497,0.411803,0.459687,0.041132,-5.000000
154758722702112,4,0.001065,0.001065,0.001065,0.041158,-5.000000
154758742426331,1,9.768343,0.402226,0.440533,0.041158,-5.000000
154758742806748,4,0.000000,0.000000,0.001065,0.041137,-5.000000
154758762656487,1,9.768343,0.373495,0.421380,0.041137,-5.000000
154758763071435,4,0.002131,0.001065,0.000000,0.040991,-5.000000
154758782761279,1,9.758766,0.402226,0.421380,0.040991,-5.000000
154758783159664,4,0.001065,0.000000,0.001065,0.040981,-5.000000
154758803075550,1,9.787497,0.430956,0.450110,0.040981,-5.000000
