73531996605720,0.016777,131.573622,133.531195
73532016667803,0.016777,131.346122,129.289402
73532037051345,0.025166,132.406796,141.952955
73532056603897,0.016777,132.666125,135.000000
73532076572335,0.025166,133.630083,142.305762
73532096573845,0.016777,133.914875,136.468805
73532116571918,0.016777,134.296928,137.726311
73532136809053,0.025166,134.204953,133.363419
73532156186345,0.016777,133.984105,131.987218
73532176547855,0.025166,133.056593,124.695157
73532196590251,0.016777,132.980149,132.273689
73532216586553,0.016777,133.346712,136.636582
73532236829158,0.025166,134.409298,143.972629
73532256417804,0.016777,134.469295,135.000000
73532276261241,0.016777,134.105710,130.815089
73532296287178,0.025166,133.911651,132.137591
73532316274470,0.016777,133.719203,131.987218
73532336400355,0.025166,133.034272,126.869903
73532356498949,0.016777,132.930494,131.987218
73532376250668,0.016777,133.260242,136.218875
73532396234366,0.025166,133.279394,133.451842
73532416263012,0.016777,132.782320,128.290159
73532436272647,0.016777,133.004096,135.000000
73532456623845,0.025166,132.805966,131.009080
73532476257022,0.016777,131.946933,124.215705
73532496341970,0.025166,132.693486,139.398710
73532516342387,0.016777,132.607071,131.820165
73532536354001,0.016777,132.407411,130.601290
73532556590824,0.025166,132.821484,136.548158
73532576257491,0.016777,132.901466,133.602817
73532596230564,0.025166,132.095135,124.824494
73532616304262,0.016777,131.815493,129.289402
73532635907803,0.016777,131.533966,128.990991
73532655853949,0.025166,131.246552,128.659809
73532675839626,0.016777,131.468000,133.451842
73532695933845,0.016777,131.158866,128.367491
73532716342543,0.025166,131.271728,132.273689
73532736226970,0.016777,131.396515,132.510451
73532756467439,0.025166,132.017120,137.602562
73532776583689,0.016777,133.240940,144.246109
73532796243480,0.016777,133.719039,138.012783
73532816294678,0.025166,134.391157,140.440328
73532836316085,0.016777,133.721457,127.694239
73532856333376,0.025166,133.996195,136.468805
73532876753324,0.016777,133.698399,131.009080
73532896300512,0.016777,133.689765,133.602817
73532916061501,0.025166,133.252483,129.289402
73532936325564,0.016777,133.561371,136.332215
73532956403064,0.016777,133.266280,130.601290
73532976572699,0.025166,132.186768,122.471193
73532996357647,0.016777,132.167739,131.987218
73533016691553,0.025166,132.032474,130.815089
73533036328585,0.016777,132.602768,137.726311
73533056624522,0.016777,131.874519,125.311213
73533076571189,0.025166,132.048730,133.602817
73533096335824,0.016777,131.673794,128.290159
73533116316866,0.025166,131.873181,133.667786
73533136288220,0.016777,131.168305,124.824494
73533156366710,0.016777,131.113445,130.601290
73533176591136,0.025166,131.789716,137.862410
73533196328116,0.016777,131.711647,131.009080
73533216295980,0.016777,132.195292,136.548158
73533236295616,0.025166,132.778413,138.012783
73533256361293,0.016777,132.868271,133.667786
73533276410251,0.025166,134.152743,145.713125
73533296314730,0.016777,133.978136,132.397439
73533316297856,0.016777,133.808610,132.273689
73533336256084,0.025166,133.929122,135.000000
73533356344783,0.016777,133.735855,131.987218
73533376440095,0.025166,134.496288,141.340192
73533396263376,0.016777,133.358706,123.111346
73533416237439,0.016777,133.522835,135.000000
73533436229209,0.025166,133.832830,136.636582
73533456331606,0.016777,133.950473,135.000000
73533476572855,0.025166,134.498063,139.398710
73533496282647,0.016777,134.550109,135.000000
73533516287595,0.016777,135.140047,140.440328
73533536275668,0.025166,134.826145,131.987218
73533556311606,0.016777,134.211359,128.659809
73533576402595,0.016777,134.041260,132.510451
73533596192751,0.025166,133.850889,132.137591
73533616227647,0.016777,133.271430,128.047045
73533636248793,0.025166,133.445668,135.000000
73533656296137,0.016777,133.966320,138.652225
73533676513636,0.016777,132.880811,123.111346
73533696193480,0.025166,133.247551,136.548158
73533716214158,0.016777,134.235811,143.130097
73533736260928,0.016777,134.460033,136.468805
73533756246710,0.025166,134.242778,132.273689
73533776252959,0.016777,134.466303,136.468805
73533796218220,0.025166,133.743150,127.234840
73533816289053,0.016777,133.730036,133.602817
73533836227022,0.016777,133.857952,135.000000
73533856234209,0.025166,134.353550,138.814074
73533876225563,0.016777,134.169231,132.510451
73533896238376,0.025166,134.252313,135.000000
73533916435668,0.016777,133.928904,131.009080
73533936569522,0.016777,134.750357,142.125021
73533956557074,0.025166,134.377593,131.009080
73533976740304,0.016777,133.921309,129.805573
73533996508272,0.016777,133.781139,132.510451
73534016790511,0.025166,133.242538,128.367491
73534036577647,0.016777,132.606197,126.869903
73534056566970,0.025166,132.574327,132.273689
73534076704886,0.016777,133.256758,139.398710
73534096751553,0.016777,132.735779,128.047045
73534116701501,0.025166,132.151962,126.869903
73534136837907,0.016777,132.576485,136.397184
73534156599365,0.025166,132.380336,130.601290
73534176586293,0.016777,132.806881,136.636582
73534196596240,0.016777,132.079958,125.537675
73534216608324,0.025166,132.536993,136.636582
73534236872230,0.016777,132.510656,132.273689
73534256567751,0.016777,133.199453,139.398710
73534276640876,0.025166,133.980403,141.009010
73534296623168,0.016777,133.796111,132.137591
73534316569053,0.025166,133.784650,133.667786
73534336524105,0.016777,133.907115,135.000000
73534356542438,0.016777,133.202472,126.869903
73534376557125,0.025166,133.530485,136.468805
73534396540094,0.016777,133.950979,137.726311
73534416566136,0.025166,134.057257,135.000000
73534436395928,0.016777,133.489203,128.367491
73534456556396,0.016777,133.241186,131.009080
73534476571761,0.025166,133.277345,133.602817
73534496670980,0.016777,134.021589,140.710599
73534516870198,0.025166,133.972549,133.531195
73534537034573,0.016777,133.442198,128.659809
73534556574678,0.016777,133.597981,135.000000
73534576561657,0.025166,133.575892,133.363419
73534596595407,0.016777,133.990922,137.726311
73534616822073,0.016777,133.167215,125.753891
73534636574782,0.025166,132.750969,128.990991
73534656569105,0.016777,132.375896,128.990991
73534676559938,0.025166,132.219813,130.815089
73534696623323,0.016777,133.099650,141.009010
73534716724000,0.016777,132.514085,127.234840
73534736734938,0.025166,131.993064,127.303948
73534756727386,0.016777,131.775236,129.805573
73534776540094,0.016777,131.698615,131.009080
73534796577229,0.025166,132.427847,138.990907
73534816606709,0.016777,132.685987,135.000000
73534836632386,0.025166,133.778954,143.615642
73534856577907,0.016777,133.330921,129.289402
73534876575980,0.016777,133.497837,135.000000
73534896621448,0.025166,133.509708,133.602817
73534916382959,0.016777,133.919902,137.602562
73534936747959,0.025166,134.156595,136.273025
73534956488792,0.016777,133.940583,131.987218
73534976657698,0.016777,133.648347,131.009080
73534996617698,0.025166,133.784896,135.000000
73535016663896,0.016777,133.621094,132.137591
73535036862334,0.025166,132.835746,125.753891
73535056921136,0.016777,132.612289,130.601290
73535076640823,0.016777,132.412110,130.601290
73535096622542,0.025166,132.182356,130.100911
73535116633271,0.016777,132.324410,133.602817
73535136836500,0.016777,132.910864,138.179836
73535156073011,0.025166,132.819872,131.987218
73535175964000,0.016777,133.478671,139.398710
73535195981709,0.016777,133.771441,136.397184
73535216805042,0.025166,133.324610,129.289402
73535236998219,0.016777,133.028603,130.364542
73535256619678,0.025166,132.141716,124.159698
73535276667334,0.016777,132.288757,133.602817
73535296623896,0.016777,132.861168,138.012783
73535316745354,0.025166,132.922994,133.451842
73535336778063,0.016777,132.436316,128.047045
73535356768479,0.025166,131.621365,124.286876
73535376922646,0.016777,132.623395,141.632510
73535396660355,0.016777,131.800002,124.380340
73535416665302,0.025166,132.121376,135.000000
73535436662958,0.016777,131.633632,127.234840
73535456661969,0.025166,131.699011,132.273689
73535476953844,0.016777,132.184842,136.548158
73535496765875,0.016777,132.467284,135.000000
73535516810406,0.025166,132.258390,130.364542
73535536676136,0.016777,132.667614,136.332215
73535556648583,0.016777,131.712904,123.111346
73535576919833,0.025166,132.181332,136.397184
73535596377542,0.016777,132.000577,130.364542
73535616632281,0.025166,132.440237,136.397184
73535636817542,0.016777,132.152180,129.559673
73535656963688,0.016777,132.304657,133.667786
73535676961135,0.025166,132.289317,132.137591
73535696723167,0.016777,132.879281,138.179836
73535716696761,0.025166,133.248931,136.548158
73535736899625,0.016777,133.292658,133.667786
73535756913063,0.016777,132.769015,128.047045
73535776859365,0.025166,133.563174,140.710599
73535796787282,0.016777,134.009049,138.012783
73535816726396,0.016777,133.962180,133.531195
73535836739208,0.025166,133.168690,126.027372
73535856771969,0.016777,133.485966,136.332215
73535876842073,0.025166,132.506380,123.690068
73535896509730,0.016777,132.084766,128.290159
73535916489573,0.016777,132.104574,132.273689
73535936668531,0.025166,132.860416,139.635458
73535956684938,0.016777,133.222170,136.468805
73535976925406,0.025166,133.237661,133.363419
73535997029677,0.016777,133.543039,136.273025
73536016738219,0.016777,133.117682,129.289402
73536036714052,0.025166,132.990695,131.820165
73536056700927,0.016777,133.051907,133.602817
73536076693271,0.016777,132.676589,129.289402
73536096891448,0.025166,132.057227,126.469231
73536116715927,0.016777,131.933013,130.815089
73536136708062,0.025166,132.242475,135.000000
73536156704729,0.016777,131.948081,129.289402
73536176786865,0.016777,132.671766,139.184912
73536196736240,0.025166,133.505487,141.009010
73536216765458,0.016777,133.916104,137.602562
73536236692855,0.025166,133.724599,131.987218
73536256696292,0.016777,134.125681,137.726311
73536276822125,0.016777,134.214037,135.000000
73536297007438,0.025166,134.033761,132.397439
73536316757125,0.016777,134.131310,135.000000
73536336717178,0.016777,133.931923,132.137591
73536356219104,0.025166,134.341379,138.012783
73536376151812,0.016777,134.268446,133.602817
73536396021031,0.025166,134.342977,135.000000
73536416112438,0.016777,134.260865,133.531195
73536436081084,0.016777,132.969494,121.328694
73536456957750,0.025166,132.402930,127.303948
73536476984677,0.016777,131.932972,127.694239
73536496712489,0.025166,132.241055,135.000000
73536516782646,0.016777,132.268908,132.510451
73536536725198,0.016777,132.403217,133.602817
73536556962958,0.025166,131.968981,128.047045
73536576993792,0.016777,131.728968,129.559673
73536596875823,0.016777,132.056080,135.000000
73536616722385,0.025166,131.951373,131.009080
73536636744782,0.016777,131.891936,131.347775
73536656730354,0.025166,132.367768,136.636582
73536676997177,0.016777,132.314848,131.820165
73536697457073,0.016777,132.283006,131.987218
73536716827282,0.025166,132.690686,136.332215
73536737424417,0.016777,132.922544,135.000000
73536756790146,0.025166,133.278547,136.468805
73536776711187,0.016777,133.451610,135.000000
73536796981813,0.016777,132.830855,127.234840
73536817060771,0.025166,133.049148,135.000000
73536836752593,0.016777,133.246076,135.000000
73536856827437,0.016777,133.135222,132.137591
73536876716916,0.025166,133.321700,135.000000
73536896725562,0.016777,134.034485,140.440328
73536916821552,0.025166,134.259717,136.273025
73536936751552,0.016777,133.558147,127.234840
73536956731343,0.016777,133.007033,128.047045
73536976743687,0.025166,132.947447,132.397439
73536996752385,0.016777,132.689156,130.364542
73537016811239,0.025166,132.672654,132.510451
73537037045458,0.016777,132.765668,133.602817
73537056999104,0.016777,133.486990,139.969742
73537076719676,0.025166,133.354826,132.137591
73537096728895,0.016777,132.331391,123.111346
73537116735926,0.016777,132.217764,131.185927
73537136718479,0.025166,132.497364,135.000000
73537156977906,0.016777,131.895474,126.469231
73537176992801,0.025166,132.362113,136.548158
73537196732906,0.016777,131.931524,128.047045
73537217027906,0.016777,132.106063,133.667786
73537236798687,0.025166,131.794552,128.990991
73537256690197,0.016777,131.676143,130.601290
73537277033791,0.025166,131.314608,128.047045
73537296964468,0.016777,130.988767,128.047045
73537316721916,0.016777,131.263504,133.726976
73537336729833,0.025166,131.483710,133.451842
73537356681552,0.016777,132.254742,139.184912
73537376675822,0.016777,132.243937,132.137591
73537396908947,0.025166,132.248295,132.273689
73537416997802,0.016777,132.656685,136.332215
73537436700666,0.025166,133.037892,136.468805
73537456411187,0.016777,133.373828,136.397184
73537476664260,0.016777,133.390480,133.531195
73537496747176,0.025166,132.628190,125.753891
73537516657489,0.016777,133.138910,137.726311
73537536647749,0.016777,133.325948,135.000000
73537556419416,0.025166,133.076237,130.815089
73537576326500,0.016777,133.269531,135.000000
73537596319156,0.025166,133.124594,131.820165
73537616086395,0.016777,133.561084,137.489550
73537635893999,0.016777,133.369252,131.633537
73537656057280,0.025166,133.232429,131.987218
73537676407124,0.016777,132.739126,128.290159
73537696346343,0.025166,132.269919,128.047045
73537716382385,0.016777,132.271217,132.273689
73537736343478,0.016777,133.088121,140.440328
73537756514676,0.025166,133.540935,137.602562
73537776507645,0.016777,134.655718,144.688788
73537796332854,0.016777,134.823358,136.332215
73537816275666,0.025166,135.505653,141.632510
73537836381708,0.016777,134.855105,128.990991
73537856379260,0.025166,134.870978,135.000000
73537876528322,0.016777,135.031679,136.468805
73537896531239,0.016777,135.030354,135.000000
73537916127072,0.025166,134.757447,132.273689
73537936395770,0.016777,135.068862,137.862410
73537956384572,0.025166,134.916467,133.531195
73537976347124,0.016777,134.792513,133.667786
73537997407020,0.016777,134.324276,130.100911
73538015868843,0.025166,133.792327,128.990991
73538035841083,0.016777,133.495515,130.815089
73538055840354,0.016777,133.918590,137.726311
73538076365614,0.025166,134.149983,136.218875
73538096654677,0.016777,133.236036,124.992025
73538116347437,0.025166,133.413812,135.000000
73538136344833,0.016777,133.572436,135.000000
73538156332854,0.016777,134.411402,141.952955
73538176422854,0.025166,134.211387,132.397439
73538196670770,0.016777,133.746210,129.559673
73538216408322,0.025166,134.603535,142.305762
73538236414207,0.016777,134.510877,133.667786
73538256909312,0.016777,135.024248,139.635458
73538276458062,0.025166,134.895881,133.726976
73538296517489,0.016777,135.039506,136.332215
73538316431447,0.016777,135.512838,139.763647
73538336465197,0.025166,134.971641,130.100911
73538356750562,0.016777,134.701849,132.273689
73538376436656,0.025166,135.304108,140.710599
73538396384728,0.016777,134.730577,129.559673
73538416434520,0.016777,134.758444,135.000000
73538436495770,0.025166,134.627769,133.451842
73538456730614,0.016777,134.951233,137.862410
73538476421239,0.025166,134.817771,133.602817
73538496425614,0.016777,134.673258,133.363419
73538516505666,0.016777,134.568059,133.602817
73538536500509,0.025166,135.052497,139.398710
73538556398218,0.016777,134.774618,132.273689
73538576382489,0.016777,134.497722,131.987218
73538596496864,0.025166,134.696207,136.468805
73538616752229,0.016777,135.673744,144.462326
73538636383062,0.025166,134.369670,122.619244
73538656416708,0.016777,134.131419,131.987218
73538676349468,0.016777,134.479458,137.602562
73538696462801,0.025166,134.531518,135.000000
73538716656708,0.016777,134.978376,138.990907
73538736458947,0.025166,134.835024,133.531195
73538756444729,0.016777,134.332991,129.805573
73538776430718,0.016777,134.533826,136.332215
73538796464208,0.025166,134.434939,133.531195
73538816747593,0.016777,134.492367,135.000000
73538836478739,0.016777,134.690934,136.468805
73538856428687,0.025166,134.451973,132.273689
73538876497697,0.016777,133.538804,125.311213
73538896728999,0.025166,133.245052,130.601290
73538916196707,0.016777,132.786527,128.659809
73538936438791,0.016777,133.310075,138.012783
73538956420874,0.025166,133.612283,136.332215
73538976486916,0.016777,133.332560,130.815089
73538996722228,0.025166,133.367449,133.667786
73539016465718,0.016777,133.385658,133.531195
73539036438739,0.016777,134.091121,140.440328
73539056420614,0.025166,133.912142,132.273689
73539076453478,0.016777,133.387830,128.659809
73539096591186,0.016777,133.549965,135.000000
73539116607384,0.025166,133.982589,137.862410
73539136792802,0.016777,133.272249,126.869903
73539157305197,0.025166,133.079802,131.347775
73539177086291,0.016777,132.854242,130.815089
73539196754156,0.016777,132.670646,131.009080
73539216792853,0.025166,133.566835,141.632510
73539236809937,0.016777,133.844291,136.332215
73539256952489,0.025166,133.560757,131.009080
73539276843218,0.016777,133.368965,131.633537
73539297204311,0.016777,133.014464,129.805573
73539316913947,0.025166,132.815296,131.009080
73539336926395,0.016777,133.577791,140.440328
73539357134833,0.025166,133.861107,136.397184
73539376755353,0.016777,133.478945,130.030259
73539396764884,0.016777,133.359334,132.273689
73539416798530,0.025166,133.206789,131.820165
73539436897176,0.016777,133.526756,136.397184
73539457142853,0.016777,132.978783,128.047045
73539476755405,0.025166,132.611210,129.289402
73539496857644,0.016777,133.137257,137.862410
73539516885144,0.025166,133.324910,135.000000
73539536837801,0.016777,133.366028,133.726976
73539557225092,0.016777,132.677272,126.469231
73539576780769,0.025166,133.453577,140.440328
73539596793322,0.016777,133.271580,131.633537
73539616816499,0.016777,132.902231,129.559673
73539636924624,0.025166,133.112013,135.000000
73539658905249,0.016777,133.587982,137.862410
73539676877175,0.025166,132.541692,123.111346
73539696880509,0.016777,132.623859,133.363419
73539716801915,0.016777,133.279967,139.184912
73539736814207,0.025166,133.306455,133.531195
73539756834675,0.016777,133.622693,136.468805
73539777194780,0.025166,133.475557,132.137591
73539797078790,0.016777,134.525261,143.972629
73539816864936,0.016777,134.192249,131.185927
73539836821863,0.025166,134.401703,136.273025
73539856765561,0.016777,134.610256,136.468805
73539876938999,0.016777,133.953930,128.047045
73539897124884,0.025166,133.920202,133.602817
73539916604884,0.016777,133.610603,130.815089
73539936793738,0.025166,133.889261,136.397184
73539956782436,0.016777,132.969850,124.695157
73539976903686,0.016777,132.683870,130.100911
73539997121602,0.025166,132.186277,127.694239
73540016821394,0.016777,132.608287,136.397184
73540036809051,0.025166,132.035821,126.869903
73540055867123,0.016777,132.194364,133.602817
73540076189155,0.016777,132.035971,130.601290
73540096146134,0.025166,132.472093,136.397184
73540116778165,0.016777,132.466478,132.397439
73540136794676,0.016777,132.433598,132.137591
73540156756290,0.025166,132.691615,135.000000
73540176928842,0.016777,132.433461,130.100911
73540197146602,0.025166,132.831210,136.397184
73540216821602,0.016777,132.477038,129.289402
73540236811030,0.016777,132.729331,135.000000
73540256804780,0.025166,132.671534,132.137591
73540276980300,0.016777,132.052227,126.469231
73540296964728,0.025166,131.378115,125.311213
73540316803529,0.016777,132.027461,137.862410
73540337026654,0.016777,131.512629,126.869903
73540356833998,0.025166,132.148984,137.862410
73540376916238,0.016777,132.435005,135.000000
73540397176342,0.025166,132.551787,133.602817
73540416807852,0.016777,132.649719,133.531195
73540437018165,0.016777,131.869028,124.824494
73540456826342,0.025166,131.910870,132.273689
73540476983842,0.016777,132.347087,136.273025
73540497245561,0.016777,132.467339,133.531195
73540516533998,0.025166,132.573712,133.531195
73540536545717,0.016777,132.377385,130.601290
73540556249623,0.016777,131.458411,123.178514
73540576185561,0.025166,131.674231,133.602817
73540596997436,0.016777,132.309015,138.012783
73540616813946,0.025166,132.578111,135.000000
73540636917540,0.016777,132.090640,127.694239
73540657457019,0.025166,132.228132,133.451842
73540677316602,0.016777,132.204964,131.987218
73540700032071,0.025166,132.331022,133.451842
73540716236863,0.016777,132.470617,133.726976
73540736267956,0.016777,132.247188,130.236353
73540756237071,0.016777,132.222108,131.987218
73540775907279,0.025166,132.011355,130.100911
73540797066446,0.016777,131.738230,129.289402
73540817148790,0.025166,132.064412,135.000000
73540836893373,0.016777,132.902914,140.440328
73540856922592,0.016777,133.373787,137.602562
73540876909467,0.025166,133.669630,136.332215
73540896862696,0.016777,133.530034,132.273689
73540916927852,0.016777,132.864023,126.869903
73540937123008,0.025166,132.348412,127.694239
73540956843894,0.016777,132.481259,133.667786
73540976880561,0.025166,132.869118,136.332215
73540996872123,0.016777,133.082206,135.000000
73541016891967,0.016777,132.288333,125.134188
73541037124779,0.025166,132.706382,136.468805
73541057095352,0.016777,132.650415,132.137591
73541076671342,0.025166,132.529111,131.423659
73541096861394,0.016777,132.909416,136.332215
73541116861238,0.016777,132.754180,131.347775
73541136856446,0.025166,133.266375,137.862410
73541157931342,0.016777,133.567040,136.273025
73541177135769,0.016777,133.711267,135.000000
73541196868894,0.025166,134.176785,138.366464
73541216886967,0.016777,134.260031,135.000000
73541236865665,0.025166,134.753895,139.184912
73541256876863,0.016777,134.616690,133.363419
73541276365613,0.016777,134.777828,136.218875
73541296200717,0.025166,133.832530,125.311213
73541316269831,0.016777,133.065103,126.158184
73541337676290,0.025166,132.818711,130.601290
73541357138425,0.016777,133.037769,135.000000
73541376889310,0.016777,132.539616,128.047045
73541397038321,0.025166,132.367154,130.815089
73541417037071,0.016777,132.631359,135.000000
73541436871029,0.016777,132.869145,135.000000
73541457577383,0.025166,133.502099,139.184912
73541477168060,0.016777,133.792532,136.397184
73541497434727,0.025166,133.642022,132.273689
73541516451706,0.016777,133.517562,132.397439
73541536270560,0.016777,133.510978,133.451842
73541556598165,0.025166,133.060350,128.990991
73541576644102,0.016777,132.968074,132.137591
73541596318581,0.016777,132.911014,132.397439
73541616221810,0.025166,132.974398,133.531195
73541636226498,0.016777,133.043725,133.667786
73541656395508,0.025166,133.113420,133.726976
73541677334467,0.016777,133.030365,132.273689
73541696369102,0.016777,132.498594,127.694239
73541716277904,0.025166,132.367331,131.185927
73541735947384,0.016777,131.499597,123.690068
73541756879883,0.025166,131.279951,129.289402
73541777002331,0.016777,131.513161,133.602817
73541796913738,0.016777,132.406796,140.440328
73541816930821,0.025166,132.268389,131.009080
73541837134779,0.016777,132.283142,132.397439
73541856886759,0.025166,132.828833,137.726311
73541876919935,0.016777,132.759698,132.137591
73541896915665,0.016777,132.820064,133.363419
73541916942071,0.025166,133.039436,135.000000
73541936863321,0.016777,132.692380,129.559673
73541956914988,0.016777,132.289126,128.659809
73541976887279,0.025166,132.121718,130.601290
73541997108425,0.016777,132.566199,136.548158
73542016952123,0.025166,132.494359,131.820165
73542036870925,0.016777,133.208469,139.635458
73542056926186,0.016777,132.151388,122.619244
73542076911758,0.025166,131.468738,125.311213
73542097105821,0.016777,131.521508,131.987218
73542116924519,0.025166,132.002572,136.332215
73542136955977,0.016777,132.303237,135.000000
73542156935195,0.016777,132.273484,131.987218
73542176921810,0.025166,132.382467,133.363419
73542197082748,0.016777,132.384885,132.397439
73542216605924,0.016777,132.046408,128.990991
73542236628425,0.025166,132.026546,131.820165
73542256601602,0.016777,132.324820,135.000000
73542276579102,0.025166,133.624195,145.304843
73542296784310,0.016777,133.926349,136.636582
73542316773320,0.016777,133.489682,129.559673
73542336637018,0.025166,133.039804,128.990991
73542356394987,0.016777,132.467134,127.303948
73542376605560,0.016777,133.534351,143.130097
73542396628164,0.025166,132.798111,126.158184
73542416652904,0.016777,132.732979,132.137591
73542436612904,0.025166,132.521188,130.601290
73542456781758,0.016777,132.483759,132.137591
73542476769206,0.016777,133.504981,142.696053
73542496167070,0.025166,133.654480,135.000000
73542516134674,0.016777,134.049293,137.602562
73542536155977,0.016777,133.746183,131.009080
73542556997591,0.025166,133.018494,126.469231
73542576583529,0.016777,133.076933,133.602817
73542596596862,0.025166,133.434275,136.636582
73542616556498,0.016777,133.908823,138.179836
73542636642851,0.016777,133.885641,133.667786
73542656582174,0.025166,134.131678,136.332215
73542676331601,0.016777,133.647459,129.289402
73542697031445,0.025166,133.658169,133.726976
73542716137487,0.016777,134.079509,137.862410
73542736672227,0.016777,134.031848,133.602817
73542756585091,0.025166,133.496020,128.659809
73542776149310,0.016777,133.076264,129.289402
73542796143841,0.016777,133.870451,141.009010
73542816153008,0.025166,134.124507,136.397184
73542836542435,0.016777,134.876237,141.632510
73542856627956,0.025166,135.035490,136.468805
73542876772070,0.016777,135.172586,136.397184
73542896578737,0.016777,134.386636,127.303948
73542916369362,0.025166,134.449350,135.000000
73542936615872,0.016777,134.505344,135.000000
73542956635820,0.025166,133.953902,128.990991
73542976645352,0.016777,134.522980,139.635458
73542996635925,0.016777,135.035148,139.635458
73543016605768,0.025166,135.033017,135.000000
73543036636289,0.016777,134.729361,131.987218
73543056901029,0.025166,133.982671,127.234840
73543076770352,0.016777,133.188060,126.027372
73543096574362,0.016777,134.138850,142.696053
73543116566133,0.025166,133.786467,130.601290
73543136696237,0.016777,133.551099,131.423659
73543156919779,0.016777,134.392195,141.952955
73543176588633,0.025166,134.053883,131.009080
73543196562018,0.016777,134.009705,133.602817
73543216556966,0.025166,133.645191,130.364542
73543238914987,0.016777,133.921309,136.397184
73543257944831,0.025166,134.030551,135.000000
73543276183841,0.016777,133.527507,128.990991
73543296143528,0.016777,132.604366,124.286876
73543316164414,0.016777,132.990805,136.468805
73543336754830,0.025166,132.905482,132.137591
73543356794414,0.016777,132.968962,133.531195
73543376131966,0.025166,133.474710,138.012783
73543396104935,0.016777,133.930365,138.012783
73543415919674,0.016777,133.375003,128.367491
73543438942018,0.025166,133.693699,136.548158
73543456776498,0.016777,133.552615,132.273689
73543476790977,0.025166,133.984966,137.862410
73543496682330,0.016777,134.233353,136.468805
73543516402799,0.016777,135.005301,141.952955
73543536180403,0.025166,134.435089,129.289402
73543556612851,0.016777,133.630015,126.384359
73543577007799,0.025166,133.159756,128.927539
73543596824883,0.016777,132.978565,131.347775
73543617060352,0.016777,133.047481,133.667786
73543636116237,0.025166,133.109500,133.667786
73543655896810,0.016777,133.572095,137.726311
73543676088060,0.016777,132.902804,126.869903
73543696888007,0.025166,132.979303,133.667786
73543716626341,0.016777,133.546591,138.652225
73543736247747,0.025166,133.147899,129.559673
73543756237591,0.016777,133.193388,133.602817
73543777096914,0.016777,132.856441,129.805573
73543798052800,0.025166,133.357039,137.862410
73543816251185,0.016777,133.521333,135.000000
73543837318581,0.025166,133.530854,133.602817
73543857093060,0.016777,131.926128,117.474432
73543877267643,0.016777,132.374161,136.397184
73543897964935,0.025166,132.336841,131.987218
73543916978737,0.016777,132.463446,133.602817
73543936292487,0.016777,132.978264,137.602562
73543956248789,0.025166,133.181818,135.000000
73543977102643,0.016777,133.364566,135.000000
73543998051289,0.025166,133.088230,130.601290
73544017203060,0.016777,133.140618,133.602817
73544037155456,0.016777,133.327478,135.000000
73544056316393,0.025166,133.494736,135.000000
73544077149362,0.016777,133.181708,130.364542
73544097019414,0.025166,132.551910,126.869903
73544116301029,0.016777,132.335011,130.364542
73544137012539,0.016777,131.655270,125.537675
73544156276757,0.025166,131.991124,135.000000
73544177331862,0.016777,132.432655,136.397184
73544197009049,0.016777,133.659193,144.688788
73544216298424,0.025166,133.458003,131.633537
73544236283997,0.016777,133.123215,130.100911
73544256277539,0.025166,134.125272,143.130097
73544279293997,0.016777,134.212753,135.000000
73544299293633,0.025166,133.431283,126.384359
73544317810404,0.016777,133.728793,136.397184
73544339331602,0.016777,132.932215,125.753891
73544358153893,0.025166,132.999274,133.602817
73544376953528,0.016777,133.471964,137.726311
73544396270560,0.016777,133.758914,136.332215
73544416299414,0.025166,134.547651,141.632510
73544437252174,0.016777,134.592894,135.000000
73544458554050,0.025166,134.500372,133.667786
73544477410091,0.016777,134.410623,133.602817
73544497232278,0.016777,134.337253,133.667786
73544516503059,0.025166,134.273063,133.667786
73544537414934,0.016777,134.346679,135.000000
73544556858684,0.016777,134.956956,140.440328
73544578591497,0.025166,135.263919,138.012783
73544598624413,0.016777,133.985567,122.471193
73544617602226,0.025166,135.058658,144.688788
73544636913736,0.016777,134.780164,132.273689
73544656949987,0.016777,135.063330,137.602562
73544676979049,0.025166,135.196723,136.397184
73544697185820,0.016777,134.778880,131.009080
73544716968945,0.016777,134.801911,135.000000
73544736982903,0.025166,134.549085,132.273689
73544757024361,0.016777,134.994195,138.990907
73544777069883,0.025166,135.130757,136.332215
73544797070039,0.016777,134.991285,133.726976
73544817113997,0.016777,134.573660,130.815089
73544837307746,0.025166,134.072256,129.559673
73544856952121,0.016777,134.165037,135.000000
73544876927748,0.025166,134.849422,141.009010
73544896936445,0.016777,134.170105,128.047045
73544916863633,0.016777,134.254021,135.000000
73544937017695,0.025166,134.769864,139.398710
73544956930403,0.016777,134.933515,136.397184
73544976912174,0.016777,135.242363,138.012783
73544997093163,0.025166,135.219509,135.000000
73545017289778,0.016777,134.925852,132.273689
73545036966236,0.025166,134.934649,135.000000
73545057003840,0.016777,134.942108,135.000000
73545076929153,0.016777,135.103628,136.548158
73545097105246,0.025166,133.251144,116.565047
73545117144569,0.016777,132.855895,129.289402
73545137156392,0.025166,133.800879,142.305762
73545157249465,0.016777,133.376751,129.559673
73545176953944,0.016777,132.641809,126.027372
73545196970194,0.025166,132.740683,133.602817
73545218962017,0.016777,132.549042,130.815089
73545236535038,0.016777,132.194159,128.990991
73545256251496,0.025166,132.313851,133.363419
73545276154257,0.016777,131.282998,122.005388
73545296144101,0.025166,131.085018,129.289402
