149292586177688,4,-0.165121,-0.123574,-0.597632
149292596129563,1,-9.806650,0.067038,-0.076614
149292606155397,4,-0.121444,-0.123574,-0.730794
149292616228990,1,-9.701305,-0.114922,-0.028730
149292626318782,4,-0.040481,-0.035155,-0.843715
149292636239772,1,-9.777920,-0.459687,0.114922
149292646282428,4,-0.053265,-0.127836,-0.945984
149292656321022,1,-9.739613,-0.641646,-0.028730
149292666864511,4,-0.011718,-0.112921,-1.057840
149292676892896,1,-9.653421,-0.852336,0.191536
149292686928730,4,0.014914,-0.088420,-1.202720
149292696445501,1,-9.461885,-1.197101,0.373495
149292706301438,4,0.033024,-0.063918,-1.355058
149292716478313,1,-9.318233,-1.503559,0.162806
149292726523626,4,0.132097,-0.041547,-1.539354
149292736532584,1,-9.481039,-1.762132,-0.019154
149292747209563,4,0.254606,0.034090,-1.691692
149292757434355,1,-9.500193,-1.714248,-0.248997
149292766970605,4,0.266324,0.011718,-1.782242
149292777162636,1,-9.442732,-2.173935,-0.545878
149292786822949,4,0.190688,-0.058591,-1.819527
149292796574511,1,-9.452309,-2.892196,-0.536301
149292806934303,4,0.119313,-0.178970,-1.837637
149292816759251,1,-9.385271,-3.687071,-0.277727
149292827205240,4,0.148076,-0.285500,-1.900490
149292837200344,1,-9.461885,-3.945644,0.124498
149292847503001,4,0.303610,-0.174709,-2.040044
149292857263105,1,-9.174581,-3.926491,-0.191536
149292867383730,4,0.400552,-0.117183,-2.167879
149292877368417,1,-9.212888,-3.916914,-0.411803
149292887434355,4,0.339830,-0.050069,-2.247777
149292897408521,1,-9.097966,-4.386178,-0.287304
149292907116542,4,0.299348,-0.161925,-2.257364
149292917200553,1,-8.820239,-4.951209,-0.057461
149292927101594,4,0.308936,-0.215190,-2.280801
149292937283521,1,-8.303091,-5.525817,0.421380
149292947276282,4,0.310001,-0.298283,-2.368155
149292957270448,1,-7.891289,-5.813122,0.948104
149292967258990,4,0.436772,-0.234365,-2.504513
149292977263678,1,-7.402872,-6.157887,0.565032
149292987394667,4,0.567803,0.087354,-2.655785
149292997387792,1,-7.096414,-6.339846,0.172383
149293007425501,4,0.583783,0.073505,-2.763380
149293017439459,1,-6.445191,-7.115568,-0.105345
149293027244511,4,0.480449,0.046873,-2.895477
149293037520865,1,-5.918467,-7.268796,0.344765
149293047885761,4,0.405878,-0.002131,-3.060598
149293057978001,1,-5.564125,-7.910442,0.948104
149293067374615,4,0.341960,0.018110,-3.220393
149293077570240,1,-4.817134,-8.178593,1.216254
149293089761594,4,0.360070,0.281238,-3.334379
149293097734615,1,-4.510676,-8.006210,1.110910
149293107705605,4,0.421858,0.349417,-3.346098
149293117750292,1,-3.734955,-8.303091,0.421380
149293127797063,4,0.573130,0.527322,-3.378057
149293137863573,1,-3.179500,-8.714894,0.201113
149293147890709,4,0.697770,0.532648,-3.454758
149293157888990,1,-2.873042,-8.657434,0.545878
149293167990605,4,0.561411,0.317458,-3.516545
149293177955657,1,-2.576161,-8.485051,0.565032
149293187739563,4,0.252475,-0.038351,-3.515480
149293197920240,1,-1.838747,-9.950302,0.852336
149293207987740,4,-0.031959,-0.322785,-3.434517
149293217978521,1,-0.775721,-8.638280,0.900220
149293227848626,4,0.008522,0.470861,-3.365273
149293238029980,1,-0.737414,-8.820239,0.584185
149293248063365,4,0.278042,1.144129,-3.423864
149293258085969,1,0.000000,-8.523358,0.967257
149293268282532,4,0.475122,1.111105,-3.376991
149293278224823,1,0.517148,-8.724471,0.833182
149293288189511,4,0.654092,0.770210,-3.329053
149293298220032,1,1.484405,-8.418014,0.986411
149293308327688,4,0.789385,0.384572,-3.341836
149293318282375,1,1.848324,-8.686164,1.216254
149293328302323,4,0.741447,0.234365,-3.338641
149293338359719,1,2.154782,-9.136273,1.465251
149293348489198,4,0.297218,-0.049004,-3.166063
149293358449042,1,2.442086,-8.848969,1.206678
149293368592584,4,0.046873,-0.632786,-3.056337
149293379482688,1,3.725378,-8.513782,2.068590
149293388520657,4,0.004261,-0.959833,-2.940220
149293398611438,1,4.520253,-8.073248,1.647211
149293408556542,4,0.100138,-0.950245,-2.830494
149293418601334,1,4.434062,-8.207323,0.794875
149293428666646,4,0.312132,-0.768079,-2.899738
149293438594615,1,4.941632,-7.603985,1.359907
149293448650709,4,0.436772,-0.829866,-3.039292
149293458732063,1,5.784391,-7.508216,1.742979
149293468803365,4,0.498559,-0.785124,-3.055272
149293478752428,1,6.742072,-7.153875,2.039860
149293488930084,4,0.349417,-0.665811,-2.930632
149293499033157,1,7.383718,-7.661446,2.011129
149293508905344,4,0.008522,-0.703096,-2.574823
149293518917011,1,6.904878,-7.920019,1.149217
149293529405136,4,-0.136358,-0.661549,-2.214752
149293538973625,1,6.617573,-6.531382,1.082179
149293548748261,4,-0.063918,-0.735055,-2.135920
149293558938886,1,7.575254,-5.793968,1.197101
149293568979302,4,0.027698,-0.621068,-2.112484
149293578994042,1,7.814674,-5.755661,0.555455
149293589157114,4,0.181100,-0.327046,-2.009150
149293599197531,1,8.226477,-5.075707,1.312023
149293609158677,4,0.344091,-0.111856,-1.933514
149293619179406,1,8.283937,-4.855441,1.244985
149293629269666,4,0.365397,0.241822,-1.920730
149293639256906,1,8.274361,-4.414908,1.206678
149293649272010,4,0.305740,0.404813,-1.962277
149293660877531,1,8.686164,-3.840300,0.976834
149293669410344,4,0.229039,0.337699,-1.986779
149293679379666,1,8.896853,-3.428497,0.612916
149293689504719,4,0.112921,0.026632,-2.025130
149293699470448,1,8.858546,-3.160346,0.593762
149293709293104,4,0.094811,-0.435706,-2.035782
149293721473521,1,8.820239,-2.633622,0.612916
149293729629562,4,0.102269,-0.655158,-2.045370
149293740025708,1,9.165004,-2.145205,1.110910
149293749666802,4,-0.060722,-0.317458,-2.007020
149293759604250,1,9.260772,-1.417367,1.675941
149293769649458,4,-0.139554,0.273781,-1.951624
149293779475031,1,9.050082,-1.139640,1.580173
149293789502531,4,-0.151272,0.617872,-1.898359
149293799311073,1,9.442732,-1.493982,0.804452
149293809335656,4,-0.131032,0.388833,-1.749218
149293819357896,1,9.375694,-1.149217,0.335188
149293829671958,4,-0.135293,-0.395225,-1.607533
149293839843521,1,9.500193,-0.775721,0.833182
149293850034458,4,-0.047938,-0.965159,-1.485024
149293859935916,1,9.414001,-1.072602,1.446098
149293870092427,4,0.196015,-0.044742,-1.155847
149293880067583,1,9.643845,-0.383072,1.359907
149293890028052,4,0.208798,0.156599,-0.906568
149293900048208,1,9.825804,0.095768,1.321599
149293910130343,4,0.018110,-0.196015,-0.713749
149293920077218,1,9.825804,-0.057461,1.283292
149293930117218,4,-0.007457,0.405878,-0.487906
149293940158729,1,9.615114,-0.143652,0.440533
149293950263521,4,0.108660,0.592305,-0.299348
149293960214927,1,9.270349,0.057461,0.402226
149293970366333,4,0.347287,0.278042,-0.197080
149293980409771,1,9.165004,0.622492,0.766145
149293990380708,4,0.614676,0.110791,-0.242888
149294000344354,1,9.050082,0.909797,0.919373
149294010359927,4,0.713749,-0.077767,-0.384572
149294020399406,1,9.730036,0.632069,1.388637
149294030202114,4,0.476188,-0.306806,-0.398421
149294040457791,1,10.141838,0.804452,1.896208
149294050494979,4,0.284434,-0.499624,-0.282304
149294062108625,1,9.787497,1.015141,0.622492
149294070958833,4,0.151272,-1.303923,-0.335569
149294080722062,1,9.844957,0.699107,-0.181959
149294091278677,4,0.142750,-1.580901,-0.376050
149294100730395,1,10.170568,0.335188,0.785298
149294110464614,4,0.248214,-1.008836,-0.166186
149294120664770,1,10.007763,0.612916,0.402226
149294130696333,4,0.095877,-0.780863,0.124640
149294140727687,1,9.825804,1.139640,0.143652
149294150827844,4,0.059657,-0.969420,0.128901
149294160800812,1,9.595961,1.436521,-0.057461
149294170836385,4,0.127836,-0.708422,0.021306
149294180847635,1,10.093954,1.407791,-0.019154
149294190965604,4,0.151272,-0.445294,-0.096942
149294200950968,1,10.103531,0.737414,-0.172383
149294211000760,4,0.117183,0.001065,-0.006392
149294221028677,1,10.036493,0.718261,-0.517148
149294231131698,4,0.161925,0.118248,0.053265
149294241088468,1,10.007763,0.928950,-0.411803
149294251859146,4,0.152337,0.176839,0.044742
149294261445604,1,10.103531,0.861913,0.057461
149294271257948,4,0.096942,0.346222,0.064983
149294281020291,1,10.017340,0.545878,-0.143652
149294291564406,4,-0.007457,0.596566,0.158729
149294302718208,1,9.883265,0.450110,-0.459687
149294311324197,4,-0.067114,0.608285,0.231169
149294322774354,1,9.873688,0.450110,-0.277727
149294331461125,4,-0.162990,0.595501,0.318524
149294341418729,1,9.902418,0.335188,0.201113
149294351970656,4,-0.183231,0.418662,0.353679
149294361495552,1,9.931149,0.421380,0.344765
149294371535239,4,-0.128901,-0.138489,0.302544
149294381565812,1,9.854534,0.517148,0.019154
149294391657635,4,-0.119313,-0.251410,0.220516
149294401720864,1,9.873688,0.143652,0.047884
149294411612062,4,-0.071375,-0.122509,0.120379
149294421633833,1,9.864111,0.162806,-0.181959
149294431745343,4,-0.103334,-0.056461,0.070310
149294441688833,1,9.873688,0.411803,0.000000
149294451720083,4,-0.187492,-0.120379,0.000000
149294461802843,1,9.691729,0.689530,0.114922
149294471953833,4,-0.211994,-0.197080,-0.105464
149294482016958,1,9.605537,0.785298,0.354342
149294491881854,4,-0.127836,0.108660,-0.207733
149294501916645,1,9.825804,0.497994,0.392649
149294512017010,4,-0.036220,0.247149,-0.251410
149294521951697,1,9.911995,0.344765,0.354342
149294531798208,4,-0.093746,0.188558,-0.190688
149294542008208,1,9.969456,0.507571,0.450110
149294552105500,4,-0.215190,0.247149,-0.084158
149294562072479,1,9.758766,0.641646,0.421380
149294572247843,4,-0.264194,0.420792,-0.029828
149294582476906,1,9.720459,0.708684,0.660800
149294592193260,4,-0.279108,0.503885,0.029828
149294602181697,1,9.825804,0.584185,0.584185
149294612241333,4,-0.294022,0.620003,0.089485
149294622540447,1,9.739613,0.517148,0.507571
149294632426385,4,-0.321720,0.706292,0.139554
149294642374406,1,9.653421,0.440533,0.785298
149294652494510,4,-0.238627,0.661549,0.100138
149294662395135,1,10.218452,0.756568,0.842759
149294672477010,4,-0.279108,0.006392,0.071375
149294682399666,1,9.825804,0.660800,0.909797
149294692444406,4,-0.354744,0.109726,0.093746
149294702473364,1,9.691729,0.584185,0.919373
149294712358312,4,-0.418662,0.091616,0.055395
149294722577531,1,9.615114,0.277727,0.603339
149294732952322,4,-0.472992,-0.021306,0.035155
149294743116541,1,9.835381,0.047884,0.641646
149294752746645,4,-0.397356,-0.106530,0.033024
149294762708156,1,9.509769,0.057461,0.976834
149294772733052,4,-0.188558,-0.099073,-0.051134
149294782589354,1,9.538500,0.067038,0.593762
149294792596854,4,0.119313,0.223712,-0.197080
149294803340395,1,10.419566,-0.134075,1.340753
149294812420812,4,0.238627,0.563542,-0.103334
149294822448781,1,10.017340,-0.306458,0.775721
149294833280551,4,0.255671,0.320654,0.027698
149294843400864,1,8.906430,0.076614,1.197101
149294852996124,4,0.198145,-0.056461,-0.127836
149294863060968,1,9.174581,0.689530,1.072602
149294873111385,4,0.125705,-0.019175,-0.425053
149294883677843,1,10.821792,1.043872,1.848324
149294893417635,4,-0.177905,0.076701,-0.248214
149294903195187,1,10.544065,1.063026,1.580173
149294913162166,4,-0.397356,0.086289,0.035155
149294923216124,1,9.241618,0.076614,0.641646
149294933160812,4,-0.236496,-0.029828,-0.033024
149294943192895,1,9.021352,0.402226,0.153229
149294953066437,4,0.111856,-0.151272,-0.267390
149294963257583,1,9.691729,0.478840,0.153229
149294973288104,4,0.312132,-0.314263,-0.291891
149294983335499,1,9.730036,0.622492,0.603339
149294993970395,4,0.377115,-0.350483,-0.217321
149295003756437,1,9.768343,0.545878,0.622492
149295013433364,4,0.378180,-0.253541,-0.154468
149295023530864,1,9.730036,0.804452,0.679953
149295033287218,4,0.347287,-0.100138,-0.128901
149295043528468,1,9.634268,1.053449,0.804452
149295053555708,4,0.291891,-0.017045,-0.134227
149295063588989,1,9.739613,0.938527,1.005565
149295073497114,4,0.127836,0.070310,-0.108660
149295083653728,1,9.911995,1.015141,0.727837
149295094055760,4,-0.067114,0.037285,-0.011718
149295104157999,1,9.998186,0.861913,0.679953
149295113898364,4,-0.098007,0.036220,0.120379
149295123920447,1,9.758766,0.814029,0.785298
149295133869510,4,-0.096942,0.047938,0.238627
149295143895447,1,9.107543,0.612916,0.708684
149295153991489,4,-0.089485,0.030894,0.169382
149295163955499,1,8.791509,0.450110,0.660800
149295173997166,4,0.000000,0.008522,-0.010653
149295184083833,1,9.337387,0.469264,0.660800
149295194214249,4,0.201341,-0.044742,-0.139554
149295204245031,1,10.352529,0.718261,1.503559
149295214201281,4,0.262063,-0.105464,-0.019175
149295224179145,1,10.046070,0.938527,1.388637
149295234242114,4,0.181100,0.010653,0.100138
149295244178103,1,9.490616,0.708684,0.852336
149295254212791,4,0.210929,0.009588,0.017045
149295264241176,1,9.720459,0.679953,0.622492
149295274361801,4,0.308936,-0.116117,-0.072440
149295284150760,1,9.797073,0.833182,0.689530
149295294476541,4,0.324916,-0.137423,-0.096942
149295305665656,1,9.921572,0.881066,0.737414
149295314523728,4,0.258867,-0.132097,-0.117183
149295324443051,1,10.515334,1.034295,1.158794
149295334490708,4,0.103334,-0.103334,-0.010653
149295344516541,1,10.160992,1.149217,0.900220
149295354383937,4,0.021306,-0.022371,0.047938
149295364620239,1,9.797073,0.842759,0.689530
149295374631437,4,0.025567,0.013849,0.004261
149295384770552,1,9.797073,0.919373,0.641646
149295395255760,4,0.074571,-0.042612,-0.062853
149295404850448,1,10.141838,0.842759,0.967257
149295414857062,4,0.034090,-0.113987,-0.028763
149295424886489,1,10.103531,1.034295,0.938527
149295434893521,4,-0.068179,-0.126770,0.027698
149295445059875,1,9.825804,1.034295,0.727837
149295455197635,4,-0.144880,-0.053265,0.022371
149295465818989,1,9.892841,0.938527,0.641646
149295475053364,4,-0.177905,-0.014914,0.030894
149295485314979,1,9.691729,0.842759,0.555455
149295495040135,4,-0.187492,-0.093746,0.030894
149295505074875,1,9.442732,0.727837,0.162806
149295518642375,4,-0.035155,-0.083093,-0.041547
149295525134406,1,9.634268,0.660800,0.210690
149295534886593,4,0.100138,-0.133162,-0.087354
149295545117375,1,9.605537,0.718261,0.469264
149295555267843,4,0.106530,-0.192819,-0.061787
149295565219198,1,9.615114,0.766145,0.411803
149295575164302,4,0.069244,-0.134227,-0.038351
149295585271802,1,9.672575,0.641646,0.402226
149295595368521,4,0.021306,-0.049004,-0.005326
149295605670864,1,9.691729,0.766145,0.440533
149295615603312,4,0.047938,0.040481,0.007457
149295625612583,1,9.816227,0.632069,0.430956
149295635515968,4,0.072440,0.028763,0.043677
149295645484354,1,9.730036,0.593762,0.287304
149295655725083,4,0.108660,-0.012784,0.072440
149295665799093,1,9.701305,0.651223,0.210690
149295675584250,4,0.205602,-0.001065,0.062853
149295685805395,1,9.624691,0.679953,0.268151
149295696027166,4,0.267390,0.001065,0.026632
149295705991073,1,9.988609,0.995988,0.651223
149295716041906,4,0.252475,0.009588,0.040481
149295726757531,1,9.864111,0.928950,0.277727
149295736300552,4,0.295087,0.083093,0.051134
149295746016489,1,9.433155,0.593762,-0.114922
149295756406385,4,0.507081,0.131032,-0.020241
149295765775031,1,9.385271,0.660800,0.277727
149295775806125,4,0.546497,0.008522,-0.077767
149295785680864,1,9.730036,0.948104,0.067038
149295795607948,4,0.369658,-0.018110,-0.069244
149295805471750,1,9.902418,1.110910,0.708684
149295815541958,4,0.108660,-0.034090,0.014914
149295825506906,1,9.998186,1.302446,0.775721
149295836066177,4,-0.131032,-0.029828,0.075636
149295846112166,1,9.758766,1.388637,0.603339
149295856225031,4,-0.274847,0.002131,0.058591
149295866151802,1,9.682152,1.091756,-0.172383
149295876240239,4,-0.172578,0.015979,0.009588
149295886321281,1,9.538500,0.699107,-0.258574
149295896300604,4,0.077767,-0.029828,-0.036220
149295906863416,1,9.615114,0.555455,0.497994
149295916328833,4,0.215190,-0.117183,-0.049004
